,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP017_scene001_cell73,220,208.5590909090909,20049.304545454543,0.8213617895944061,NP017_scene001,73
NP017_scene001_cell74,182,211.17582417582418,18601.417582417584,0.5616911428604575,NP017_scene001,74
NP017_scene001_cell75,499,211.66933867735474,18649.150300601203,0.8521620344610531,NP017_scene001,75
NP017_scene001_cell82,359,216.32869080779946,20032.930362117,0.4199960485585157,NP017_scene001,82
NP017_scene001_cell83,298,216.84228187919464,18427.130872483216,0.8375157335003918,NP017_scene001,83
NP017_scene001_cell86,955,217.4963350785341,19673.926701570683,0.6392178401391052,NP017_scene001,86
NP017_scene001_cell89,458,220.87336244541484,18518.00436681223,0.8705326721399167,NP017_scene001,89
NP017_scene001_cell90,489,220.61963190184048,20235.494887525558,0.6065316162254373,NP017_scene001,90
NP017_scene001_cell91,47,220.7659574468085,20261.68085106383,0.8740111686016921,NP017_scene001,91
NP017_scene001_cell101,234,224.9230769230769,19589.8547008547,0.8489793485802655,NP017_scene001,101
NP017_scene001_cell102,340,227.13823529411764,18401.897058823528,0.7030663763568733,NP017_scene001,102
NP017_scene001_cell109,551,231.87840290381126,20048.85299455536,0.6577958745473255,NP017_scene001,109
NP017_scene001_cell110,109,231.8256880733945,18440.284403669724,0.8236348518173033,NP017_scene001,110
NP017_scene001_cell112,247,234.80566801619443,18331.46558704453,0.824785846211796,NP017_scene001,112
NP017_scene001_cell113,156,235.23717948717945,18552.03846153846,0.7513201225542504,NP017_scene001,113
NP017_scene001_cell121,160,237.90625,20210.09375,0.8607627777031336,NP017_scene001,121
NP017_scene001_cell122,163,238.4601226993865,18386.423312883435,0.5250365019930964,NP017_scene001,122
NP017_scene001_cell124,379,239.60949868073882,18642.18469656992,0.8291282811521955,NP017_scene001,124
NP017_scene001_cell126,76,240.15789473684208,20413.5,0.8629250330821026,NP017_scene001,126
NP017_scene001_cell131,336,243.7767857142857,18448.58630952381,0.7414773305290291,NP017_scene001,131
NP017_scene001_cell137,187,245.6898395721925,18498.155080213903,0.7700415391784282,NP017_scene001,137
NP017_scene001_cell142,338,249.00887573964496,20238.988165680472,0.9450279641281482,NP017_scene001,142
NP017_scene001_cell144,162,246.6851851851852,18342.25925925926,0.3249729909481404,NP017_scene001,144
NP017_scene001_cell149,470,249.32978723404256,20381.24680851064,0.5234303774663,NP017_scene001,149
NP017_scene001_cell151,225,251.66222222222225,20446.213333333333,0.9101722202363036,NP017_scene001,151
NP017_scene001_cell152,358,252.27932960893853,20055.55586592179,0.5821770883707236,NP017_scene001,152
NP017_scene001_cell161,386,255.66062176165798,20354.784974093265,0.7019655271515645,NP017_scene001,161
NP017_scene001_cell163,366,258.844262295082,18369.896174863392,0.7228391414748006,NP017_scene001,163
NP017_scene001_cell170,462,261.8333333333333,18603.584415584417,0.8262868199670534,NP017_scene001,170
NP017_scene001_cell173,418,263.1746411483253,18344.7057416268,0.7379991031404107,NP017_scene001,173
NP017_scene001_cell178,528,261.48674242424244,18391.640151515152,0.7974566748915844,NP017_scene001,178
NP017_scene001_cell180,357,265.546218487395,18633.71708683473,0.4472100286066044,NP017_scene001,180
NP017_scene001_cell184,461,265.0759219088937,20331.924078091102,0.4536422328362901,NP017_scene001,184
NP017_scene001_cell192,123,269.1626016260164,20202.05691056911,0.7773841778144445,NP017_scene001,192
NP017_scene001_cell193,444,267.68018018018023,20499.68018018018,0.8897418649698835,NP017_scene001,193
NP017_scene001_cell204,241,273.5850622406639,20259.14522821577,0.6473972461181211,NP017_scene001,204
NP017_scene001_cell207,273,275.57875457875457,20180.37728937729,0.8711279024939198,NP017_scene001,207
NP017_scene001_cell209,353,274.6912181303116,18176.7790368272,0.649293096588683,NP017_scene001,209
NP017_scene001_cell211,221,274.6470588235294,18195.619909502264,0.7817156334080732,NP017_scene001,211
NP017_scene001_cell215,157,277.343949044586,20072.75796178344,0.6121162028119107,NP017_scene001,215
NP017_scene001_cell217,270,279.31481481481484,20322.855555555558,0.8386106692100826,NP017_scene001,217
NP017_scene001_cell218,292,280.85273972602744,18335.619863013697,0.7233706179453853,NP017_scene001,218
NP017_scene001_cell221,281,281.84341637010675,20310.33807829181,0.7781776262604003,NP017_scene001,221
NP017_scene001_cell223,142,282.38028169014086,9151.732394366198,0.6489884131562079,NP017_scene001,223
NP017_scene001_cell225,629,283.4419713831478,20490.744038155804,0.7784640293205299,NP017_scene001,225
NP017_scene001_cell231,342,285.13157894736844,20437.36257309941,0.6912527621004689,NP017_scene001,231
NP017_scene001_cell232,187,287.26737967914437,18296.36363636364,0.7382510908572104,NP017_scene001,232
NP017_scene001_cell235,575,289.2017391304348,20561.193043478263,0.7874982121035559,NP017_scene001,235
NP017_scene001_cell238,368,290.4972826086956,18145.72554347826,0.9560905064520816,NP017_scene001,238
NP017_scene001_cell240,262,289.9045801526717,20088.129770992367,0.8853893127407679,NP017_scene001,240
NP017_scene001_cell242,870,292.8425287356322,20148.88735632184,0.568115800986874,NP017_scene001,242
NP017_scene001_cell246,370,292.37297297297295,20455.137837837843,0.6379471523246677,NP017_scene001,246
NP017_scene001_cell247,649,295.01386748844374,20538.009244992296,0.7245802725306385,NP017_scene001,247
NP017_scene001_cell259,252,300.1111111111111,18210.623015873014,0.5210830217329101,NP017_scene001,259
NP017_scene001_cell263,302,301.49668874172187,18276.754966887416,0.8878728045628996,NP017_scene001,263
NP017_scene001_cell267,483,300.19254658385086,20107.103519668737,0.8561883920791945,NP017_scene001,267
NP017_scene001_cell271,653,303.8667687595712,20486.846860643185,0.8575053869348324,NP017_scene001,271
NP017_scene001_cell273,367,304.93732970027247,18134.653950953678,0.7994204479318755,NP017_scene001,273
NP017_scene001_cell282,228,308.8157894736842,18109.605263157893,0.8397660612785166,NP017_scene001,282
NP017_scene001_cell286,235,309.8553191489362,17890.442553191493,0.9028480794216726,NP017_scene001,286
NP017_scene001_cell300,659,312.5553869499241,20517.224582701063,0.468323560635994,NP017_scene001,300
NP017_scene001_cell301,550,314.17272727272734,17877.58,0.7987672214551159,NP017_scene001,301
NP017_scene001_cell306,35,312.0571428571429,20809.08571428572,0.914334727430016,NP017_scene001,306
NP017_scene001_cell307,237,316.9198312236287,18080.38818565401,0.941071206638605,NP017_scene001,307
NP017_scene001_cell313,360,318.8833333333333,17930.933333333334,0.8605148625477567,NP017_scene001,313
NP017_scene001_cell321,226,321.3938053097345,17734.13716814159,0.6392524065724029,NP017_scene001,321
NP017_scene001_cell331,380,323.2552631578946,20781.689473684208,0.6922595799288119,NP017_scene001,331
NP017_scene001_cell347,584,334.8424657534247,17867.726027397257,0.6675565182697841,NP017_scene001,347
NP017_scene001_cell357,526,335.18250950570336,20520.519011406843,0.9163843715065096,NP017_scene001,357
NP017_scene001_cell361,198,337.5555555555556,17941.964646464647,0.863391978193039,NP017_scene001,361
NP017_scene001_cell371,583,340.25728987993136,20683.233276157804,0.6161909360775663,NP017_scene001,371
NP017_scene001_cell372,445,341.0696629213483,17744.608988764045,0.6783655222698708,NP017_scene001,372
NP017_scene001_cell377,1403,340.57305773342836,23193.937990021383,0.777015202284891,NP017_scene001,377
NP017_scene001_cell394,489,346.5971370143148,20661.171779141103,0.8230425137399646,NP017_scene001,394
NP017_scene001_cell401,28,351.8928571428572,17965.64285714286,0.7748684668184376,NP017_scene001,401
NP017_scene001_cell404,48,354.35416666666674,17652.479166666668,0.4668858778335941,NP017_scene001,404
NP017_scene001_cell407,164,353.8292682926828,20519.341463414643,0.8534891666124912,NP017_scene001,407
NP017_scene001_cell412,837,356.5149342891278,17694.507765830345,0.8741362507308988,NP017_scene001,412
NP017_scene001_cell414,2003,362.5471792311533,17834.270594108835,0.7901401781505109,NP017_scene001,414
NP017_scene001_cell424,50,360.22,20979.62,0.40344341067082345,NP017_scene001,424
NP017_scene001_cell437,648,365.641975308642,17421.239197530864,0.7560143969728973,NP017_scene001,437
NP017_scene001_cell441,374,364.9652406417112,20778.10160427808,0.8520019806780957,NP017_scene001,441
NP017_scene001_cell442,235,364.93191489361686,20833.782978723404,0.5610638712615267,NP017_scene001,442
NP017_scene001_cell445,268,367.7723880597016,20626.34701492537,0.7199424398756545,NP017_scene001,445
NP017_scene001_cell446,304,369.50328947368416,20878.5625,0.6572553194121125,NP017_scene001,446
NP017_scene001_cell455,723,372.7939142461964,20695.0428769018,0.659191042791515,NP017_scene001,455
NP017_scene001_cell472,306,379.2352941176471,17652.23529411765,0.9108988182478628,NP017_scene001,472
NP017_scene001_cell479,511,380.2994129158513,20746.050880626222,0.7584289697420986,NP017_scene001,479
NP017_scene001_cell480,460,381.9913043478261,17483.55652173913,0.5991369368083392,NP017_scene001,480
NP017_scene001_cell485,663,380.90950226244337,20924.998491704373,0.9339621722845264,NP017_scene001,485
NP017_scene001_cell486,72,380.90277777777777,21075.472222222223,0.588405481784957,NP017_scene001,486
NP017_scene001_cell491,459,383.2570806100217,20719.766884531597,0.6046159601589853,NP017_scene001,491
NP017_scene001_cell492,298,384.4630872483222,20986.57382550336,0.8948327958210406,NP017_scene001,492
NP017_scene001_cell497,281,386.68683274021345,17408.864768683274,0.5667424446939038,NP017_scene001,497
NP017_scene001_cell498,781,387.0422535211268,17441.005121638926,0.8293931240445127,NP017_scene001,498
NP017_scene001_cell504,185,385.64324324324326,20895.87567567568,0.8150123581807907,NP017_scene001,504
NP017_scene001_cell511,262,390.3664122137404,17462.320610687024,0.6060770726210191,NP017_scene001,511
NP017_scene001_cell515,454,390.9735682819383,17654.97577092511,0.9098542853264904,NP017_scene001,515
NP017_scene001_cell516,600,391.44166666666666,17690.471666666668,0.8223706860152435,NP017_scene001,516
NP017_scene001_cell528,477,394.3228511530398,21031.696016771493,0.9549911980539812,NP017_scene001,528
NP017_scene001_cell538,487,397.2505133470226,17509.334702258726,0.8610775615201284,NP017_scene001,538
NP017_scene001_cell542,175,398.5028571428571,17536.48,0.6763152772347542,NP017_scene001,542
NP017_scene001_cell545,283,401.7879858657244,21101.64664310954,0.9306966491329468,NP017_scene001,545
NP017_scene001_cell548,304,403.45723684210526,17473.016447368416,0.9288429810928996,NP017_scene001,548
NP017_scene001_cell558,736,407.2119565217391,17036.811141304348,0.6542802507531753,NP017_scene001,558
NP017_scene001_cell559,457,405.17286652078775,17390.341356673962,0.8618890311147108,NP017_scene001,559
NP017_scene001_cell567,72,408.90277777777777,17610.291666666668,0.8362185302978277,NP017_scene001,567
NP017_scene001_cell582,327,410.7492354740061,21152.929663608564,0.7829376114420727,NP017_scene001,582
NP017_scene001_cell583,560,411.69821428571436,21181.507142857143,0.5412668316466499,NP017_scene001,583
NP017_scene001_cell586,394,413.2258883248731,17054.832487309646,0.7959975021590078,NP017_scene001,586
NP017_scene001_cell587,253,412.66798418972326,17069.16600790514,0.8752517535400133,NP017_scene001,587
NP017_scene001_cell588,547,413.75319926873857,17314.310786106034,0.7999176354148033,NP017_scene001,588
NP017_scene001_cell590,665,414.3699248120301,16982.944360902256,0.8185318715893581,NP017_scene001,590
NP017_scene001_cell591,154,414.4090909090909,17356.14935064935,0.7961235786991421,NP017_scene001,591
NP017_scene001_cell592,349,413.61318051575927,17627.275071633238,0.782172770624335,NP017_scene001,592
NP017_scene001_cell594,527,413.76091081593927,21218.948766603415,0.8485487777732743,NP017_scene001,594
NP017_scene001_cell595,115,413.5304347826087,12968.6,0.628603085023608,NP017_scene001,595
NP017_scene001_cell596,576,415.1631944444445,16910.385416666668,0.6472920421390761,NP017_scene001,596
NP017_scene001_cell603,436,415.26834862385317,21104.95871559633,0.8325727442019576,NP017_scene001,603
NP017_scene001_cell605,399,415.3458646616542,21130.91478696742,0.7886340034451371,NP017_scene001,605
NP017_scene001_cell620,375,420.26933333333335,17375.602666666666,0.35237640370612844,NP017_scene001,620
NP017_scene001_cell631,83,422.855421686747,17017.614457831318,0.6648127092853527,NP017_scene001,631
NP017_scene001_cell641,622,425.3295819935692,12940.469453376203,0.3250687813167921,NP017_scene001,641
NP017_scene001_cell642,562,425.5320284697509,17525.718861209964,0.9559637858086992,NP017_scene001,642
NP017_scene001_cell652,74,428.04054054054046,21219.445945945947,0.8041202299377311,NP017_scene001,652
NP017_scene001_cell661,382,429.4528795811518,17308.47120418848,0.8409650878251582,NP017_scene001,661
NP017_scene001_cell670,522,430.7490421455939,16829.396551724138,0.9310787975216224,NP017_scene001,670
NP017_scene001_cell676,674,432.91394658753717,16760.982195845696,0.8811026745716808,NP017_scene001,676
NP017_scene001_cell680,694,434.1556195965417,21271.842939481267,0.9406210416841558,NP017_scene001,680
NP017_scene001_cell681,574,434.95993031358887,16864.017421602788,0.5288867389981341,NP017_scene001,681
NP017_scene001_cell682,368,435.3315217391304,17293.894021739132,0.7498052781735105,NP017_scene001,682
NP017_scene001_cell686,705,437.68510638297874,16900.886524822694,0.6051931524105779,NP017_scene001,686
NP017_scene001_cell687,463,435.6522678185745,17556.57667386609,0.7845896792908686,NP017_scene001,687
NP017_scene001_cell692,523,437.14722753346086,16996.934990439768,0.6617012734821394,NP017_scene001,692
NP017_scene001_cell693,348,437.16666666666674,17579.41379310345,0.7611756579025953,NP017_scene001,693
NP017_scene001_cell702,412,441.2135922330097,16950.791262135914,0.6221977549628992,NP017_scene001,702
NP017_scene001_cell714,697,442.1305595408895,13363.074605451937,0.8561110605231185,NP017_scene001,714
NP017_scene001_cell715,468,443.7457264957264,16789.21153846154,0.6847158973011226,NP017_scene001,715
NP017_scene001_cell720,93,446.22580645161287,16642.548387096773,0.6618406267218729,NP017_scene001,720
NP017_scene001_cell723,364,445.75549450549454,21450.953296703297,0.6806523182575785,NP017_scene001,723
NP017_scene001_cell727,239,448.35983263598325,16829.757322175734,0.9154940459653051,NP017_scene001,727
NP017_scene001_cell734,602,447.80232558139534,21199.06976744186,0.8743366740713535,NP017_scene001,734
NP017_scene001_cell742,222,451.04054054054046,21265.68018018018,0.885735324164598,NP017_scene001,742
NP017_scene001_cell746,363,452.3636363636364,16391.95041322314,0.32855421670009144,NP017_scene001,746
NP017_scene001_cell748,176,452.4261363636364,21390.98863636364,0.8383254372278853,NP017_scene001,748
NP017_scene001_cell751,645,456.19069767441863,17116.817054263567,0.7983746875897215,NP017_scene001,751
NP017_scene001_cell757,98,455.2755102040816,21353.673469387755,0.6002665602658415,NP017_scene001,757
NP017_scene001_cell770,381,460.0603674540682,16817.6220472441,0.7974674016679009,NP017_scene001,770
NP017_scene001_cell771,560,461.47321428571433,16471.008928571428,0.7673311369407408,NP017_scene001,771
NP017_scene001_cell783,338,463.914201183432,16493.363905325445,0.8374520037518747,NP017_scene001,783
NP017_scene001_cell787,378,465.1296296296296,16634.624338624337,0.8289103835984574,NP017_scene001,787
NP017_scene001_cell796,302,466.7483443708609,21423.847682119205,0.8543283969130562,NP017_scene001,796
NP017_scene001_cell800,186,468.3225806451613,17292.59677419355,0.5877046971443604,NP017_scene001,800
NP017_scene001_cell804,738,468.0853658536585,21330.4295392954,0.6462162683069363,NP017_scene001,804
NP017_scene001_cell805,685,468.6,16696.53430656934,0.4787491356226721,NP017_scene001,805
NP017_scene001_cell808,308,470.4090909090909,21382.36363636364,0.7716944643949127,NP017_scene001,808
NP017_scene001_cell809,302,469.635761589404,21455.278145695363,0.8373487279121427,NP017_scene001,809
NP017_scene001_cell813,512,471.349609375,16724.828125,0.8273324547000226,NP017_scene001,813
NP017_scene001_cell814,74,472.1081081081081,17179.68918918919,0.6365607147769142,NP017_scene001,814
NP017_scene001_cell820,249,473.18473895582326,16610.722891566264,0.6664950001501593,NP017_scene001,820
NP017_scene001_cell822,1032,475.00678294573646,17133.888565891473,0.4939568079478237,NP017_scene001,822
NP017_scene001_cell829,118,473.92372881355936,16412.22033898305,0.7848441127416399,NP017_scene001,829
NP017_scene001_cell838,228,477.15350877192975,16400.78947368421,0.6019797894321719,NP017_scene001,838
NP017_scene001_cell839,122,475.43442622950823,16647.17213114754,0.5849848404031467,NP017_scene001,839
NP017_scene001_cell843,841,477.5101070154578,21501.8418549346,0.8184687770974728,NP017_scene001,843
NP017_scene001_cell853,47,478.78723404255317,21549.78723404256,0.9211530441173236,NP017_scene001,853
NP017_scene001_cell860,924,481.9805194805195,16259.808441558442,0.8301761758345799,NP017_scene001,860
NP017_scene001_cell865,632,481.876582278481,21479.40981012658,0.7793087215165029,NP017_scene001,865
NP017_scene001_cell867,400,483.8825,17314.9425,0.7825279158273728,NP017_scene001,867
NP017_scene001_cell877,161,484.8571428571428,21439.739130434784,0.6809647834241498,NP017_scene001,877
NP017_scene001_cell885,275,487.4909090909091,16388.316363636364,0.5961351918025104,NP017_scene001,885
NP017_scene001_cell898,350,488.44,16636.51714285714,0.7485986834012002,NP017_scene001,898
NP017_scene001_cell904,995,496.9517587939699,21353.359798994974,0.8811944320190689,NP017_scene001,904
NP017_scene001_cell905,453,490.9955849889625,17170.76600441501,0.9145891365700288,NP017_scene001,905
NP017_scene001_cell906,374,490.90106951871667,17190.68983957219,0.5615149164429313,NP017_scene001,906
NP017_scene001_cell909,254,492.992125984252,16317.141732283464,0.38931530133639,NP017_scene001,909
NP017_scene001_cell918,440,493.3272727272727,21611.004545454547,0.8611075540150497,NP017_scene001,918
NP017_scene001_cell919,350,493.8285714285714,16592.14,0.5033404485180186,NP017_scene001,919
NP017_scene001_cell927,172,495.9011627906977,17289.453488372088,0.5806780081106507,NP017_scene001,927
NP017_scene001_cell934,86,497.80232558139534,16396.848837209298,0.9484643221464594,NP017_scene001,934
NP017_scene001_cell937,439,499.82460136674257,17142.15261958998,0.4492624462573785,NP017_scene001,937
NP017_scene001_cell952,68,500.25,21550.76470588236,0.4782637602570402,NP017_scene001,952
NP017_scene001_cell958,224,500.37053571428567,21720.495535714286,0.7143393288609342,NP017_scene001,958
NP017_scene001_cell978,516,504.49418604651163,21652.201550387595,0.7878515207976852,NP017_scene001,978
NP017_scene001_cell979,274,505.4087591240876,21739.60948905109,0.8092776485567751,NP017_scene001,979
NP017_scene001_cell992,583,508.36878216123495,21605.001715265866,0.8796769524031667,NP017_scene001,992
NP017_scene001_cell993,102,508.1764705882353,21781.91176470588,0.6276711820405739,NP017_scene001,993
NP017_scene001_cell994,1043,504.16011505273246,17213.00958772771,0.5363613238223238,NP017_scene001,994
NP017_scene001_cell1006,367,512.0108991825614,16537.561307901906,0.8759913547757275,NP017_scene001,1006
NP017_scene001_cell1020,369,513.5826558265583,21675.696476964767,0.6008637856487146,NP017_scene001,1020
NP017_scene001_cell1026,127,515.8897637795276,17294.409448818897,0.8909419432504865,NP017_scene001,1026
NP017_scene001_cell1035,181,517.5524861878453,21762.828729281766,0.6073445380362147,NP017_scene001,1035
NP017_scene001_cell1043,406,520.5172413793103,16415.435960591134,0.7568482767421789,NP017_scene001,1043
NP017_scene001_cell1049,271,520.6568265682657,18450.9889298893,0.8935069896423901,NP017_scene001,1049
NP017_scene001_cell1051,388,522.3685567010309,16251.873711340206,0.5699773035670994,NP017_scene001,1051
NP017_scene001_cell1057,160,522.7625,16349.78125,0.6535591457506358,NP017_scene001,1057
NP017_scene001_cell1097,446,530.7780269058296,16278.699551569507,0.736482728672986,NP017_scene001,1097
NP017_scene001_cell1110,313,532.591054313099,21847.533546325878,0.21653389270781426,NP017_scene001,1110
NP017_scene001_cell1112,182,535.2142857142857,18027.76923076923,0.810640750720018,NP017_scene001,1112
NP017_scene001_cell1139,306,540.624183006536,18418.480392156864,0.8124652881790474,NP017_scene001,1139
NP017_scene001_cell1143,571,540.8336252189142,16297.719789842382,0.7469421128928999,NP017_scene001,1143
NP017_scene001_cell1144,721,540.7656033287101,17261.417475728154,0.6392250735044894,NP017_scene001,1144
NP017_scene001_cell1179,170,549.1294117647059,22050.35882352941,0.7853044386944881,NP017_scene001,1179
NP017_scene001_cell1186,109,552.7339449541283,18451.027522935783,0.9051672417489725,NP017_scene001,1186
NP017_scene001_cell1197,426,555.3615023474179,18397.309859154928,0.644459845609269,NP017_scene001,1197
NP017_scene001_cell1210,451,558.0576496674057,16163.219512195124,0.8097715126168042,NP017_scene001,1210
NP017_scene001_cell1247,693,564.6709956709957,17987.627705627707,0.8524066584630552,NP017_scene001,1247
NP017_scene001_cell1250,395,565.4582278481013,16049.326582278482,0.9225891122350224,NP017_scene001,1250
NP017_scene001_cell1260,373,566.1447721179625,22275.18498659517,0.910944553145126,NP017_scene001,1260
NP017_scene001_cell1273,37,567.8378378378377,22309.027027027027,0.3916747363385224,NP017_scene001,1273
NP017_scene001_cell1282,288,570.6701388888888,22190.756944444438,0.6103152592757429,NP017_scene001,1282
NP017_scene001_cell1286,416,571.25,18050.11298076923,0.9021856460344182,NP017_scene001,1286
NP017_scene001_cell1289,193,572.0621761658032,22342.57512953368,0.6456802356520989,NP017_scene001,1289
NP017_scene001_cell1293,428,572.8528037383177,18155.303738317758,0.9504842160586808,NP017_scene001,1293
NP017_scene001_cell1295,514,573.0622568093386,21867.153696498048,0.8883052431942058,NP017_scene001,1295
NP017_scene001_cell1296,305,573.255737704918,22094.22950819672,0.7904837078614915,NP017_scene001,1296
NP017_scene001_cell1310,839,577.1168057210965,22390.588796185937,0.8781435315933155,NP017_scene001,1310
NP017_scene001_cell1311,27,577.1851851851852,22466.185185185186,0.8078737860737487,NP017_scene001,1311
NP017_scene001_cell1322,602,577.6112956810632,22128.054817275748,0.8581910387059414,NP017_scene001,1322
NP017_scene001_cell1329,277,581.0685920577617,16065.82310469314,0.8974920589387273,NP017_scene001,1329
NP017_scene001_cell1331,428,580.7219626168227,18512.79906542056,0.7332875910816451,NP017_scene001,1331
NP017_scene001_cell1335,132,579.2121212121212,15875.924242424244,0.9049022158686264,NP017_scene001,1335
NP017_scene001_cell1340,468,582.1196581196581,21780.758547008547,0.8702983526513081,NP017_scene001,1340
NP017_scene001_cell1354,401,585.1795511221945,15934.995012468828,0.6651320184972657,NP017_scene001,1354
NP017_scene001_cell1360,251,584.8685258964142,22426.64143426295,0.7588882752751767,NP017_scene001,1360
NP017_scene001_cell1367,425,586.1364705882353,22271.6494117647,0.9691012555822021,NP017_scene001,1367
NP017_scene001_cell1368,504,587.6924603174604,16102.857142857143,0.7389185176216596,NP017_scene001,1368
NP017_scene001_cell1376,873,586.0790378006873,15850.300114547537,0.523007714919378,NP017_scene001,1376
NP017_scene001_cell1382,365,587.4438356164384,22051.304109589044,0.8927185072575309,NP017_scene001,1382
NP017_scene001_cell1383,292,587.1404109589041,22320.719178082192,0.9163551639905496,NP017_scene001,1383
NP017_scene001_cell1384,193,589.3264248704662,15998.093264248704,0.7642164092807511,NP017_scene001,1384
