,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP030B_scene1_cell70,448,1478.080357142857,1231.8125,0.8094684459813526,NP030B_scene1,70
NP030B_scene1_cell72,213,1478.0281690140844,3663.704225352113,0.8851945956780878,NP030B_scene1,72
NP030B_scene1_cell73,210,1476.5047619047614,4003.947619047619,0.9323720459666736,NP030B_scene1,73
NP030B_scene1_cell75,182,1483.1538461538462,1457.5219780219782,0.9446169854369616,NP030B_scene1,75
NP030B_scene1_cell76,281,1486.4982206405691,1317.44128113879,0.5871065621405348,NP030B_scene1,76
NP030B_scene1_cell77,336,1489.333333333333,3612.559523809524,0.9665432250346864,NP030B_scene1,77
NP030B_scene1_cell79,153,1492.4575163398695,1439.7189542483661,0.8946986520408561,NP030B_scene1,79
NP030B_scene1_cell80,141,1495.1347517730496,1268.340425531915,0.4915134857177916,NP030B_scene1,80
NP030B_scene1_cell89,138,1507.2608695652175,3944.31884057971,0.9081196795616264,NP030B_scene1,89
NP030B_scene1_cell90,471,1508.6857749469214,3760.091295116773,0.957380685325002,NP030B_scene1,90
NP030B_scene1_cell92,85,1537.4352941176473,3998.917647058824,0.8437105487797765,NP030B_scene1,92
NP030B_scene1_cell93,20,1515.15,1012.6,0.8682809789457603,NP030B_scene1,93
NP030B_scene1_cell96,205,1523.5024390243902,4110.087804878049,0.8893070348229609,NP030B_scene1,96
NP030B_scene1_cell111,509,1541.4440078585462,998.2514734774066,0.8711720325799255,NP030B_scene1,111
NP030B_scene1_cell112,298,1543.8322147651004,1041.979865771812,0.8575366413798017,NP030B_scene1,112
NP030B_scene1_cell129,169,1564.6094674556216,1007.2899408284025,0.6425629624531631,NP030B_scene1,129
NP030B_scene1_cell142,927,1585.6515641855447,3948.0981661272917,0.9519660242042411,NP030B_scene1,142
NP030B_scene1_cell143,46,1588.0652173913047,961.217391304348,0.5819365766624468,NP030B_scene1,143
NP030B_scene1_cell145,117,1588.4615384615383,1013.2307692307692,0.7172806676823058,NP030B_scene1,145
NP030B_scene1_cell148,131,1592.9923664122134,4077.2366412213732,0.8583721090620962,NP030B_scene1,148
NP030B_scene1_cell167,129,1617.8372093023254,4131.899224806201,0.8740844768849704,NP030B_scene1,167
NP030B_scene1_cell172,311,1624.405144694534,941.1189710610932,0.6895441657434438,NP030B_scene1,172
NP030B_scene1_cell179,313,1632.5367412140577,916.1916932907347,0.7236475331246749,NP030B_scene1,179
NP030B_scene1_cell185,519,1642.1618497109823,891.3603082851637,0.8626610444595992,NP030B_scene1,185
NP030B_scene1_cell189,124,1645.0645161290322,4106.161290322581,0.5989459552426291,NP030B_scene1,189
NP030B_scene1_cell193,198,1655.6868686868686,916.8232323232324,0.8429821646854497,NP030B_scene1,193
NP030B_scene1_cell204,126,1666.611111111111,4840.246031746032,0.8923350769268547,NP030B_scene1,204
NP030B_scene1_cell210,202,1671.4752475247526,4829.599009900991,0.4281055003808251,NP030B_scene1,210
NP030B_scene1_cell215,52,1678.6346153846155,4406.769230769231,0.8653969788015209,NP030B_scene1,215
NP030B_scene1_cell219,223,1681.1883408071747,4865.3363228699545,0.6033229089356377,NP030B_scene1,219
NP030B_scene1_cell225,74,1694.7432432432431,880.8378378378377,0.7060708137958347,NP030B_scene1,225
NP030B_scene1_cell228,73,1697.054794520548,5109.465753424657,0.954247361128982,NP030B_scene1,228
NP030B_scene1_cell231,339,1700.2389380530976,4457.2182890855465,0.7712146845574042,NP030B_scene1,231
NP030B_scene1_cell241,68,1730.1029411764707,884.0882352941177,0.2555711082366545,NP030B_scene1,241
NP030B_scene1_cell243,202,1729.6782178217825,4873.455445544554,0.6558989805468777,NP030B_scene1,243
NP030B_scene1_cell249,370,1740.2,4524.443243243243,0.4368503893131382,NP030B_scene1,249
NP030B_scene1_cell253,68,1745.75,4957.441176470587,0.8810613865648498,NP030B_scene1,253
NP030B_scene1_cell254,199,1747.0301507537686,4543.301507537689,0.6663020536850431,NP030B_scene1,254
NP030B_scene1_cell261,83,1762.5180722891564,4538.566265060241,0.6835731190225156,NP030B_scene1,261
NP030B_scene1_cell271,473,1770.661733615222,5227.733615221988,0.3454193459076068,NP030B_scene1,271
NP030B_scene1_cell275,233,1779.1330472103007,4511.583690987124,0.9610130971151108,NP030B_scene1,275
NP030B_scene1_cell276,243,1777.9300411522636,5212.711934156378,0.8088443312276843,NP030B_scene1,276
NP030B_scene1_cell278,537,1781.5698324022344,5257.040968342644,0.7005027208473318,NP030B_scene1,278
NP030B_scene1_cell286,232,1799.1896551724137,5297.439655172414,0.5584179743199555,NP030B_scene1,286
NP030B_scene1_cell287,285,1800.9754385964914,886.9649122807017,0.8316017555600309,NP030B_scene1,287
NP030B_scene1_cell297,234,1820.952991452992,5311.636752136752,0.35832762795520096,NP030B_scene1,297
NP030B_scene1_cell313,213,1831.5633802816901,843.6713615023474,0.7980866335140403,NP030B_scene1,313
NP030B_scene1_cell317,189,1836.111111111111,4759.259259259259,0.7687292723212038,NP030B_scene1,317
NP030B_scene1_cell323,64,1842.484375,4568.828125,0.882423375041128,NP030B_scene1,323
NP030B_scene1_cell336,20,1857.7,4662.55,0.6533669030902359,NP030B_scene1,336
NP030B_scene1_cell349,35,1871.2571428571425,5427.171428571429,0.6160494580632798,NP030B_scene1,349
NP030B_scene1_cell352,127,1875.0708661417325,4604.118110236221,0.6096560481923788,NP030B_scene1,352
NP030B_scene1_cell353,128,1874.6171875,4621.359375,0.8937567962044483,NP030B_scene1,353
NP030B_scene1_cell362,40,1886.425,5430.925,0.7673462632724394,NP030B_scene1,362
NP030B_scene1_cell374,312,1901.4935897435892,794.3846153846154,0.7341586028217794,NP030B_scene1,374
NP030B_scene1_cell393,174,1929.166666666667,779.3045977011494,0.6238483320943679,NP030B_scene1,393
NP030B_scene1_cell395,165,1932.9515151515152,5429.121212121212,0.932187277894524,NP030B_scene1,395
NP030B_scene1_cell442,350,1988.6,5481.38,0.9690643926451434,NP030B_scene1,442
NP030B_scene1_cell495,1097,2041.8277119416596,5671.776663628078,0.8165654166132182,NP030B_scene1,495
NP030B_scene1_cell519,564,2067.991134751773,5573.140070921986,0.9204521826482812,NP030B_scene1,519
NP030B_scene1_cell557,165,2106.933333333333,771.230303030303,0.5145927155115722,NP030B_scene1,557
NP030B_scene1_cell560,195,2108.3230769230768,732.9384615384613,0.9102090197977328,NP030B_scene1,560
NP030B_scene1_cell585,85,2128.5882352941176,769.8,0.5080849771384723,NP030B_scene1,585
NP030B_scene1_cell588,142,2130.4154929577467,10903.035211267606,0.7522899650876307,NP030B_scene1,588
NP030B_scene1_cell589,177,2130.937853107345,737.638418079096,0.7728253827092704,NP030B_scene1,589
NP030B_scene1_cell635,205,2176.521951219512,733.4829268292682,0.6784948934477917,NP030B_scene1,635
NP030B_scene1_cell649,170,2188.3882352941173,723.7588235294118,0.7897475887358717,NP030B_scene1,649
NP030B_scene1_cell653,154,2191.305194805195,5886.8376623376635,0.3855898616764588,NP030B_scene1,653
NP030B_scene1_cell666,56,2198.25,5865.857142857143,0.8528786658368913,NP030B_scene1,666
NP030B_scene1_cell676,71,2207.225352112676,711.5915492957747,0.8459484139322742,NP030B_scene1,676
NP030B_scene1_cell678,272,2208.0257352941176,5908.930147058823,0.16026092606920714,NP030B_scene1,678
NP030B_scene1_cell680,324,2208.583333333333,5952.891975308643,0.8021239315643814,NP030B_scene1,680
NP030B_scene1_cell688,438,2222.5730593607304,5965.607305936073,0.6205463223676924,NP030B_scene1,688
NP030B_scene1_cell694,36,2225.1666666666665,5793.972222222223,0.964300625900688,NP030B_scene1,694
NP030B_scene1_cell696,824,2224.7815533980583,5933.242718446601,0.4575721833813203,NP030B_scene1,696
NP030B_scene1_cell703,498,2234.401606425703,6001.132530120482,0.8471540678057523,NP030B_scene1,703
NP030B_scene1_cell708,167,2243.0898203592815,724.1197604790419,0.7238170606717443,NP030B_scene1,708
NP030B_scene1_cell713,294,2244.428571428572,6024.414965986394,0.691387964976054,NP030B_scene1,713
NP030B_scene1_cell721,618,2249.1278317152105,5927.074433656958,0.7907955216287974,NP030B_scene1,721
NP030B_scene1_cell728,28,2253.5,5983.7857142857165,0.1904761904761907,NP030B_scene1,728
NP030B_scene1_cell729,176,2253.130681818182,702.0227272727273,0.7309462062521458,NP030B_scene1,729
NP030B_scene1_cell734,599,2260.447412353923,6013.616026711185,0.6681674202917814,NP030B_scene1,734
NP030B_scene1_cell808,178,2321.196629213483,6146.016853932584,0.5302506530182233,NP030B_scene1,808
NP030B_scene1_cell816,150,2328.1266666666666,6157.026666666668,0.9032501533187036,NP030B_scene1,816
NP030B_scene1_cell856,364,2353.3598901098903,702.1593406593406,0.6684204245265257,NP030B_scene1,856
NP030B_scene1_cell876,347,2368.4870317002883,6725.386167146974,0.2837209909293733,NP030B_scene1,876
NP030B_scene1_cell880,157,2370.808917197452,6130.707006369426,0.9546255578626824,NP030B_scene1,880
NP030B_scene1_cell896,209,2384.464114832536,716.2918660287082,0.8255117962198205,NP030B_scene1,896
NP030B_scene1_cell924,124,2405.5,726.6290322580646,0.6894637718406141,NP030B_scene1,924
NP030B_scene1_cell960,246,2432.5162601626016,786.4959349593498,0.7641232495902355,NP030B_scene1,960
NP030B_scene1_cell1021,104,2464.730769230769,6303.615384615385,0.6921939099988054,NP030B_scene1,1021
NP030B_scene1_cell1035,58,2480.568965517241,838.8620689655173,0.842657629815257,NP030B_scene1,1035
NP030B_scene1_cell1058,153,2497.751633986928,6562.392156862747,0.90560207788514,NP030B_scene1,1058
NP030B_scene1_cell1068,294,2505.622448979592,6331.39455782313,0.94094740640575,NP030B_scene1,1068
NP030B_scene1_cell1093,137,2521.043795620438,841.2992700729927,0.8382650965858192,NP030B_scene1,1093
NP030B_scene1_cell1101,298,2526.248322147651,6675.147651006711,0.9276942230796276,NP030B_scene1,1101
NP030B_scene1_cell1114,179,2534.6759776536314,854.7430167597763,0.7782261761037343,NP030B_scene1,1114
NP030B_scene1_cell1122,269,2542.011152416357,6766.449814126394,0.6146561824823166,NP030B_scene1,1122
NP030B_scene1_cell1135,166,2555.5542168674697,845.9518072289155,0.7122908512895099,NP030B_scene1,1135
NP030B_scene1_cell1189,191,2593.8376963350784,888.9895287958116,0.9348734461922976,NP030B_scene1,1189
NP030B_scene1_cell1193,143,2599.699300699301,6852.188811188811,0.8739458048540335,NP030B_scene1,1193
NP030B_scene1_cell1209,90,2616.288888888889,6852.3888888888905,0.7935524133218685,NP030B_scene1,1209
NP030B_scene1_cell1237,477,2648.784067085953,930.280922431866,0.3853528413366661,NP030B_scene1,1237
NP030B_scene1_cell1253,218,2659.233944954128,6887.577981651376,0.7095901240389146,NP030B_scene1,1253
NP030B_scene1_cell1345,89,2740.179775280899,7106.719101123596,0.7243105478002415,NP030B_scene1,1345
NP030B_scene1_cell1348,254,2743.712598425197,7334.397637795276,0.6905782531917553,NP030B_scene1,1348
NP030B_scene1_cell1359,183,2750.0218579234966,954.863387978142,0.8492391684432256,NP030B_scene1,1359
NP030B_scene1_cell1363,58,2753.603448275862,7059.2241379310335,0.626215801504069,NP030B_scene1,1363
NP030B_scene1_cell1368,205,2758.512195121951,972.7317073170732,0.8333673871910381,NP030B_scene1,1368
NP030B_scene1_cell1381,153,2767.901960784314,7116.875816993465,0.8429894551452779,NP030B_scene1,1381
NP030B_scene1_cell1383,191,2769.801047120419,991.2670157068063,0.8141609600521991,NP030B_scene1,1383
NP030B_scene1_cell1399,231,2783.0865800865804,1000.991341991342,0.8410476732177498,NP030B_scene1,1399
NP030B_scene1_cell1426,101,2802.049504950495,7348.891089108911,0.948376293778091,NP030B_scene1,1426
NP030B_scene1_cell1469,134,2846.186567164179,7354.358208955225,0.9105476836525964,NP030B_scene1,1469
NP030B_scene1_cell1470,265,2845.837735849057,980.6603773584906,0.8032051768397834,NP030B_scene1,1470
NP030B_scene1_cell1478,190,2856.226315789473,7378.884210526316,0.9380204202010268,NP030B_scene1,1478
NP030B_scene1_cell1532,258,2911.6007751937987,7603.883720930233,0.8023782798695559,NP030B_scene1,1532
NP030B_scene1_cell1538,319,2916.476489028213,7636.137931034483,0.8007415638894829,NP030B_scene1,1538
NP030B_scene1_cell1605,122,2996.983606557377,984.2704918032788,0.5064911319689228,NP030B_scene1,1605
NP030B_scene1_cell1623,190,3011.5157894736853,7798.221052631579,0.9021787910372716,NP030B_scene1,1623
NP030B_scene1_cell1638,186,3021.521505376344,7717.946236559141,0.9541980312824266,NP030B_scene1,1638
NP030B_scene1_cell1654,483,3040.405797101449,7671.5010351966885,0.5029789300904556,NP030B_scene1,1654
NP030B_scene1_cell1682,106,3058.1132075471696,7838.754716981131,0.8333154163232471,NP030B_scene1,1682
NP030B_scene1_cell1696,310,3070.835483870968,7942.832258064516,0.7569246023252005,NP030B_scene1,1696
NP030B_scene1_cell1704,105,3079.914285714285,2391.8,0.8830708403162527,NP030B_scene1,1704
NP030B_scene1_cell1707,290,3085.3724137931035,2447.9,0.7465552896254045,NP030B_scene1,1707
NP030B_scene1_cell1723,375,3094.7653333333333,2348.728,0.7708882538491107,NP030B_scene1,1723
NP030B_scene1_cell1732,190,3104.536842105263,2455.857894736842,0.7328550663783734,NP030B_scene1,1732
NP030B_scene1_cell1733,238,3107.0336134453783,2530.756302521009,0.9038975158593772,NP030B_scene1,1733
NP030B_scene1_cell1739,150,3109.74,1254.8733333333332,0.6794819559779731,NP030B_scene1,1739
NP030B_scene1_cell1753,334,3116.074850299401,2373.994011976048,0.8671330650475746,NP030B_scene1,1753
NP030B_scene1_cell1766,356,3126.6207865168544,2362.6151685393256,0.8772314934097839,NP030B_scene1,1766
NP030B_scene1_cell1768,92,3126.978260869565,2342.4565217391305,0.6049300576487541,NP030B_scene1,1768
NP030B_scene1_cell1769,246,3126.1747967479673,2510.373983739837,0.9387423689029728,NP030B_scene1,1769
NP030B_scene1_cell1774,185,3127.0324324324324,7945.421621621624,0.9840348548544696,NP030B_scene1,1774
NP030B_scene1_cell1784,388,3143.0154639175257,2353.536082474227,0.8964009803015467,NP030B_scene1,1784
NP030B_scene1_cell1801,151,3155.2913907284774,7953.079470198675,0.7813189774901901,NP030B_scene1,1801
NP030B_scene1_cell1803,286,3155.3636363636365,8235.325174825175,0.3573106974139394,NP030B_scene1,1803
NP030B_scene1_cell1807,214,3158.322429906542,2565.448598130841,0.9379243991956636,NP030B_scene1,1807
NP030B_scene1_cell1821,263,3174.6197718631183,1096.6958174904944,0.6429279517609976,NP030B_scene1,1821
NP030B_scene1_cell1833,259,3181.2741312741314,2569.6409266409273,0.9268429015666226,NP030B_scene1,1833
NP030B_scene1_cell1853,179,3198.256983240224,2605.927374301676,0.7719895389254827,NP030B_scene1,1853
NP030B_scene1_cell1860,123,3201.79674796748,1137.8699186991867,0.8401165284026254,NP030B_scene1,1860
NP030B_scene1_cell1862,354,3202.5254237288136,8004.627118644069,0.8347730371012305,NP030B_scene1,1862
NP030B_scene1_cell1880,226,3214.694690265487,2571.0929203539818,0.8650366143781518,NP030B_scene1,1880
NP030B_scene1_cell1881,279,3214.716845878136,2609.250896057348,0.5785206834435205,NP030B_scene1,1881
NP030B_scene1_cell1886,86,3218.93023255814,2593.7906976744184,0.8196530592026839,NP030B_scene1,1886
NP030B_scene1_cell1888,142,3218.1267605633802,8071.37323943662,0.8708438705831404,NP030B_scene1,1888
NP030B_scene1_cell1894,229,3221.9039301310045,1125.1004366812226,0.9127439067452856,NP030B_scene1,1894
NP030B_scene1_cell1921,105,3243.514285714285,2646.761904761905,0.6593493015124604,NP030B_scene1,1921
NP030B_scene1_cell1923,92,3246.9239130434785,2629.413043478261,0.8549416329731735,NP030B_scene1,1923
NP030B_scene1_cell1933,127,3253.6771653543306,8267.685039370079,0.9461810694189632,NP030B_scene1,1933
NP030B_scene1_cell1937,231,3258.8961038961047,2689.878787878788,0.7588200014408789,NP030B_scene1,1937
NP030B_scene1_cell1954,219,3270.0045662100456,8323.497716894977,0.7991411100681826,NP030B_scene1,1954
NP030B_scene1_cell1974,443,3285.1602708803607,2648.496613995485,0.8617036564147186,NP030B_scene1,1974
NP030B_scene1_cell1977,162,3291.6543209876545,8223.938271604939,0.7837153925860876,NP030B_scene1,1977
NP030B_scene1_cell1982,140,3295.0071428571428,2483.428571428572,0.8395957607211507,NP030B_scene1,1982
NP030B_scene1_cell1984,389,3294.323907455013,8347.215938303341,0.8625690999714996,NP030B_scene1,1984
NP030B_scene1_cell2009,141,3313.5248226950353,2686.929078014185,0.7046638037766082,NP030B_scene1,2009
NP030B_scene1_cell2020,164,3321.6585365853657,8316.006097560976,0.9651317448299486,NP030B_scene1,2020
NP030B_scene1_cell2022,168,3323.136904761905,8173.922619047618,0.8794166760761373,NP030B_scene1,2022
NP030B_scene1_cell2025,135,3325.7555555555555,8373.303703703703,0.8959119471803717,NP030B_scene1,2025
NP030B_scene1_cell2037,83,3332.204819277109,8408.927710843374,0.7464339963038167,NP030B_scene1,2037
NP030B_scene1_cell2046,119,3341.058823529412,8396.83193277311,0.8401696255193779,NP030B_scene1,2046
NP030B_scene1_cell2071,106,3356.716981132075,1170.9056603773586,0.7326796037443155,NP030B_scene1,2071
NP030B_scene1_cell2086,431,3367.830626450116,2253.554524361949,0.8363623441705565,NP030B_scene1,2086
NP030B_scene1_cell2095,156,3374.8205128205127,8452.76923076923,0.9543670997820412,NP030B_scene1,2095
NP030B_scene1_cell2141,789,3393.657794676806,8469.173637515843,0.8100165639048444,NP030B_scene1,2141
NP030B_scene1_cell2142,162,3398.518518518519,1937.2839506172838,0.6111354173989783,NP030B_scene1,2142
NP030B_scene1_cell2143,47,3398.085106382979,8514.851063829788,0.7986406321233499,NP030B_scene1,2143
NP030B_scene1_cell2154,387,3402.8087855297167,2251.4418604651164,0.7096725461648618,NP030B_scene1,2154
NP030B_scene1_cell2169,57,3412.8070175438597,1208.1929824561405,0.858087951204336,NP030B_scene1,2169
NP030B_scene1_cell2182,60,3421.95,2135.45,0.9202925717803808,NP030B_scene1,2182
NP030B_scene1_cell2188,315,3421.450793650793,8522.853968253969,0.9417257450593606,NP030B_scene1,2188
NP030B_scene1_cell2193,334,3423.670658682635,2565.5928143712576,0.7733591459413237,NP030B_scene1,2193
NP030B_scene1_cell2198,180,3424.1111111111113,8493.68888888889,0.8870486809771286,NP030B_scene1,2198
NP030B_scene1_cell2202,280,3427.825,2208.1071428571427,0.4092292269236459,NP030B_scene1,2202
NP030B_scene1_cell2209,232,3430.8060344827586,2329.060344827586,0.4865179065542642,NP030B_scene1,2209
NP030B_scene1_cell2213,445,3438.474157303371,2136.1505617977527,0.7013901213031362,NP030B_scene1,2213
NP030B_scene1_cell2214,271,3436.110701107011,2190.446494464945,0.2798292343248407,NP030B_scene1,2214
NP030B_scene1_cell2216,129,3440.3875968992247,2254.9767441860463,0.7543832035265526,NP030B_scene1,2216
NP030B_scene1_cell2225,414,3444.067632850241,2233.8212560386473,0.7593344138424483,NP030B_scene1,2225
NP030B_scene1_cell2229,479,3445.4488517745312,2167.837160751566,0.8449588053744279,NP030B_scene1,2229
NP030B_scene1_cell2243,97,3449.2268041237107,2194.6185567010307,0.5567940306141651,NP030B_scene1,2243
NP030B_scene1_cell2252,251,3459.378486055777,2126.0478087649403,0.6455405631045369,NP030B_scene1,2252
NP030B_scene1_cell2253,209,3458.7703349282287,2178.3444976076557,0.6442385181649827,NP030B_scene1,2253
NP030B_scene1_cell2258,319,3464.746081504702,2230.8087774294668,0.8968345295058575,NP030B_scene1,2258
NP030B_scene1_cell2279,254,3475.1417322834645,2206.1338582677167,0.6408743996854481,NP030B_scene1,2279
NP030B_scene1_cell2282,949,3475.979978925184,2420.349841938883,0.7958786360665023,NP030B_scene1,2282
NP030B_scene1_cell2283,310,3478.206451612903,2349.2129032258067,0.8626142244842978,NP030B_scene1,2283
NP030B_scene1_cell2285,22,3478.1363636363635,8571.863636363636,0.5255970093622077,NP030B_scene1,2285
NP030B_scene1_cell2286,317,3478.747634069401,2228.2208201892745,0.6697741658460364,NP030B_scene1,2286
NP030B_scene1_cell2289,323,3480.4520123839006,2278.7120743034056,0.6854475131391051,NP030B_scene1,2289
NP030B_scene1_cell2291,504,3480.1190476190477,2951.1944444444453,0.9610202743526344,NP030B_scene1,2291
NP030B_scene1_cell2301,423,3484.5839243498817,2190.6406619385343,0.2769927335204862,NP030B_scene1,2301
NP030B_scene1_cell2305,348,3488.261494252873,2111.772988505747,0.8096835883715202,NP030B_scene1,2305
NP030B_scene1_cell2307,340,3487.064705882353,2762.6823529411768,0.8910897726177286,NP030B_scene1,2307
NP030B_scene1_cell2321,332,3494.7289156626507,2779.295180722891,0.7175891127930539,NP030B_scene1,2321
NP030B_scene1_cell2328,484,3499.0785123966944,2265.6487603305786,0.8709448219103986,NP030B_scene1,2328
NP030B_scene1_cell2330,224,3501.7723214285716,3113.004464285714,0.9294899417846348,NP030B_scene1,2330
NP030B_scene1_cell2332,36,3502.0,8608.722222222223,0.8383935580692176,NP030B_scene1,2332
NP030B_scene1_cell2333,175,3502.48,2311.68,0.6955549261713664,NP030B_scene1,2333
NP030B_scene1_cell2335,141,3503.0212765957453,1553.9219858156027,0.6761521803031839,NP030B_scene1,2335
NP030B_scene1_cell2336,94,3503.234042553192,1853.659574468085,0.7532010749873777,NP030B_scene1,2336
NP030B_scene1_cell2344,281,3505.099644128114,2225.750889679716,0.5789926730597392,NP030B_scene1,2344
NP030B_scene1_cell2345,224,3506.40625,1638.9419642857142,0.8353191686362278,NP030B_scene1,2345
NP030B_scene1_cell2347,148,3506.898648648649,2899.506756756757,0.9265262205302238,NP030B_scene1,2347
NP030B_scene1_cell2353,83,3510.397590361446,1727.4698795180725,0.4969777908606139,NP030B_scene1,2353
NP030B_scene1_cell2360,95,3517.4105263157894,1703.747368421053,0.9465159284981318,NP030B_scene1,2360
NP030B_scene1_cell2365,449,3517.0200445434307,8636.795100222716,0.8064700122714887,NP030B_scene1,2365
NP030B_scene1_cell2366,326,3518.996932515337,2284.644171779141,0.7225903562897057,NP030B_scene1,2366
NP030B_scene1_cell2371,625,3521.2112,2989.2512,0.4957618114915704,NP030B_scene1,2371
NP030B_scene1_cell2373,93,3522.344086021505,1679.0,0.7408227078504951,NP030B_scene1,2373
NP030B_scene1_cell2374,453,3522.158940397351,8659.719646799116,0.9532755341476798,NP030B_scene1,2374
NP030B_scene1_cell2375,21,3524.666666666666,1297.4761904761906,0.5997359732527582,NP030B_scene1,2375
NP030B_scene1_cell2376,352,3524.372159090909,2760.3892045454545,0.5647227225225039,NP030B_scene1,2376
NP030B_scene1_cell2377,476,3524.686974789916,2789.768907563025,0.8811402902039311,NP030B_scene1,2377
NP030B_scene1_cell2378,783,3524.098339719029,2877.962962962963,0.7814408941794441,NP030B_scene1,2378
NP030B_scene1_cell2381,713,3529.2524544179523,2814.001402524544,0.860983123906039,NP030B_scene1,2381
NP030B_scene1_cell2384,260,3528.815384615385,1793.4884615384617,0.8878033169237715,NP030B_scene1,2384
NP030B_scene1_cell2386,87,3531.689655172414,2839.3448275862074,0.8397581041081935,NP030B_scene1,2386
NP030B_scene1_cell2393,138,3533.405797101449,1665.4275362318838,0.5343223930198592,NP030B_scene1,2393
NP030B_scene1_cell2395,193,3535.865284974093,1404.979274611399,0.9454673368640044,NP030B_scene1,2395
NP030B_scene1_cell2396,773,3535.821474773609,2243.3764553686933,0.6349437589475009,NP030B_scene1,2396
NP030B_scene1_cell2398,271,3537.250922509225,1523.3800738007376,0.9588181099053019,NP030B_scene1,2398
NP030B_scene1_cell2401,561,3538.4723707664884,2298.02495543672,0.7326506963315459,NP030B_scene1,2401
NP030B_scene1_cell2406,221,3542.7828054298643,1592.5022624434393,0.5606625638090704,NP030B_scene1,2406
