,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP014_scene001_cell32,307,715.6514657980458,1600.9706840390882,0.4032892509409016,NP014_scene001,32
NP014_scene001_cell33,772,715.4430051813472,1861.1593264248706,0.6581985554258659,NP014_scene001,33
NP014_scene001_cell34,310,742.4290322580646,2406.087096774193,0.6036089130489678,NP014_scene001,34
NP014_scene001_cell35,282,759.5283687943263,1590.5602836879432,0.5582615125440338,NP014_scene001,35
NP014_scene001_cell36,360,765.9916666666667,1292.7944444444445,0.4655670807967083,NP014_scene001,36
NP014_scene001_cell37,237,780.2278481012659,2633.73417721519,0.8220118505109414,NP014_scene001,37
NP014_scene001_cell38,299,792.7959866220735,3191.632107023411,0.8374705098991061,NP014_scene001,38
NP014_scene001_cell39,654,791.5122324159023,3358.324159021406,0.8988148706619199,NP014_scene001,39
NP014_scene001_cell40,370,793.8216216216216,2636.975675675676,0.6598018116318509,NP014_scene001,40
NP014_scene001_cell41,135,795.2222222222223,2789.637037037037,0.8694470111355197,NP014_scene001,41
NP014_scene001_cell42,395,825.6556962025318,1634.5392405063296,0.8977497412917655,NP014_scene001,42
NP014_scene001_cell43,186,837.0322580645161,3556.198924731182,0.9437805847275464,NP014_scene001,43
NP014_scene001_cell44,392,838.765306122449,4243.510204081634,0.6946473575405431,NP014_scene001,44
NP014_scene001_cell45,357,879.0672268907563,2394.792717086835,0.7936442236726832,NP014_scene001,45
NP014_scene001_cell46,239,882.2970711297072,2523.7071129707115,0.8552026705882612,NP014_scene001,46
NP014_scene001_cell47,270,907.7703703703703,2910.707407407408,0.907225937132595,NP014_scene001,47
NP014_scene001_cell48,158,948.8670886075952,3639.462025316456,0.5025202957760943,NP014_scene001,48
NP014_scene001_cell49,434,968.1981566820276,2434.041474654378,0.8507092466619806,NP014_scene001,49
NP014_scene001_cell50,278,992.9424460431654,2395.0791366906474,0.8310207116486786,NP014_scene001,50
NP014_scene001_cell51,209,994.1531100478467,3650.727272727273,0.7563065059483691,NP014_scene001,51
NP014_scene001_cell52,320,1013.9125,2498.03125,0.7353494276308052,NP014_scene001,52
NP014_scene001_cell53,496,1041.298387096774,3719.0443548387098,0.8977316488277275,NP014_scene001,53
NP014_scene001_cell54,204,1072.2401960784314,3746.4803921568628,0.6189996126423344,NP014_scene001,54
NP014_scene001_cell55,217,1078.6820276497697,2703.8755760368663,0.9219266964338632,NP014_scene001,55
NP014_scene001_cell56,111,1079.720720720721,2002.81981981982,0.7786994512196214,NP014_scene001,56
NP014_scene001_cell57,54,1082.4074074074074,1356.611111111111,0.8283410860033781,NP014_scene001,57
NP014_scene001_cell58,138,1095.6739130434785,2722.6304347826085,0.4936783907651426,NP014_scene001,58
NP014_scene001_cell59,48,1099.125,2021.75,0.6805900821014303,NP014_scene001,59
NP014_scene001_cell60,410,1144.219512195122,1896.7292682926832,0.7586301772919041,NP014_scene001,60
NP014_scene001_cell61,578,1164.5346020761247,3508.058823529412,0.9002724045641031,NP014_scene001,61
NP014_scene001_cell62,353,1169.2124645892352,3828.685552407932,0.8582266270145613,NP014_scene001,62
NP014_scene001_cell63,116,1177.094827586207,1952.2413793103449,0.841007810691223,NP014_scene001,63
NP014_scene001_cell64,708,1178.3997175141244,1359.388418079096,0.8954442464251867,NP014_scene001,64
NP014_scene001_cell65,501,1185.9660678642715,1738.1377245508982,0.7347689695303626,NP014_scene001,65
NP014_scene001_cell66,262,1200.0419847328246,2638.43893129771,0.5663193669552999,NP014_scene001,66
NP014_scene001_cell67,451,1208.2372505543235,2132.9955654102,0.8861939555480773,NP014_scene001,67
NP014_scene001_cell68,420,1230.009523809524,1586.5166666666669,0.7582237122368342,NP014_scene001,68
NP014_scene001_cell69,79,1241.1518987341772,2662.151898734177,0.8056633573692601,NP014_scene001,69
NP014_scene001_cell70,699,1249.2002861230326,3813.7954220314728,0.8469613052279601,NP014_scene001,70
NP014_scene001_cell71,383,1255.8381201044385,2146.154046997389,0.7655129719465686,NP014_scene001,71
NP014_scene001_cell72,298,1255.7147651006712,3976.080536912752,0.5512522102118977,NP014_scene001,72
NP014_scene001_cell73,267,1259.5430711610484,3841.2247191011243,0.7706595395953773,NP014_scene001,73
NP014_scene001_cell74,132,1282.469696969697,1751.0227272727273,0.7208116018042621,NP014_scene001,74
NP014_scene001_cell75,80,1287.625,1421.9,0.6604585172681533,NP014_scene001,75
NP014_scene001_cell76,338,1298.2633136094676,2484.423076923077,0.8396938377326639,NP014_scene001,76
NP014_scene001_cell77,250,1303.544,2504.192,0.58312699910372,NP014_scene001,77
NP014_scene001_cell78,175,1308.2114285714285,1138.3714285714286,0.6767059099884888,NP014_scene001,78
NP014_scene001_cell79,130,1333.3615384615384,1868.7,0.8952847107602365,NP014_scene001,79
NP014_scene001_cell80,514,1343.5992217898836,2356.354085603113,0.7995773173615447,NP014_scene001,80
NP014_scene001_cell81,335,1348.534328358209,2445.6955223880595,0.8427877770903157,NP014_scene001,81
NP014_scene001_cell82,141,1362.836879432624,3046.212765957447,0.6366737335154227,NP014_scene001,82
NP014_scene001_cell83,544,1370.6507352941173,1816.0404411764707,0.8111302043759132,NP014_scene001,83
NP014_scene001_cell84,837,1371.5782556750298,2452.507765830347,0.8068533197314505,NP014_scene001,84
NP014_scene001_cell85,323,1381.8885448916405,2543.23839009288,0.5410078541157499,NP014_scene001,85
NP014_scene001_cell86,282,1387.0496453900712,2416.148936170213,0.7753418525503277,NP014_scene001,86
NP014_scene001_cell87,324,1391.429012345679,927.6604938271604,0.5358866048621491,NP014_scene001,87
NP014_scene001_cell88,336,1401.2113095238094,2477.4940476190477,0.942393209003366,NP014_scene001,88
NP014_scene001_cell89,726,1408.293388429752,775.8787878787879,0.5118790901777511,NP014_scene001,89
NP014_scene001_cell90,359,1421.7632311977716,1515.1559888579386,0.7840436586839375,NP014_scene001,90
NP014_scene001_cell91,506,1426.0830039525692,747.5415019762846,0.5635354322761527,NP014_scene001,91
NP014_scene001_cell92,543,1437.8213627992636,1129.9521178637199,0.6998249227569902,NP014_scene001,92
NP014_scene001_cell93,291,1440.6460481099655,1078.2233676975943,0.6142685191979528,NP014_scene001,93
NP014_scene001_cell94,603,1441.6948590381423,2450.3383084577113,0.6304213309804778,NP014_scene001,94
NP014_scene001_cell95,240,1443.145833333333,2844.458333333333,0.7440400193875615,NP014_scene001,95
NP014_scene001_cell96,88,1451.0568181818182,804.625,0.5526215149329012,NP014_scene001,96
NP014_scene001_cell97,233,1480.5922746781116,1608.8412017167382,0.7096486278371076,NP014_scene001,97
NP014_scene001_cell98,589,1480.8539898132428,2444.4499151103564,0.7747039320790121,NP014_scene001,98
NP014_scene001_cell99,613,1489.9037520391516,1233.600326264274,0.8660838461598268,NP014_scene001,99
NP014_scene001_cell100,255,1493.0274509803921,3054.698039215686,0.5545344773532439,NP014_scene001,100
NP014_scene001_cell101,393,1495.6895674300256,2140.346055979644,0.6999925117813047,NP014_scene001,101
NP014_scene001_cell102,356,1503.438202247191,1633.6713483146066,0.6060795829862938,NP014_scene001,102
NP014_scene001_cell103,127,1508.1574803149606,564.5905511811022,0.8563199437655769,NP014_scene001,103
NP014_scene001_cell104,454,1508.3458149779735,2111.6872246696034,0.8420366187760129,NP014_scene001,104
NP014_scene001_cell105,130,1518.8769230769226,787.3923076923078,0.9413252589087256,NP014_scene001,105
NP014_scene001_cell106,350,1528.8771428571426,1476.037142857143,0.9341946641410204,NP014_scene001,106
NP014_scene001_cell107,65,1541.8,2372.2923076923075,0.7080581078813001,NP014_scene001,107
NP014_scene001_cell108,352,1553.9204545454545,4197.332386363636,0.9121804937607888,NP014_scene001,108
NP014_scene001_cell109,119,1567.7983193277316,2002.5546218487395,0.7639523272342429,NP014_scene001,109
NP014_scene001_cell110,173,1569.763005780347,4630.115606936416,0.7381577211941881,NP014_scene001,110
NP014_scene001_cell111,158,1578.582278481013,1527.5949367088608,0.5501836071952048,NP014_scene001,111
NP014_scene001_cell112,520,1589.4346153846154,1087.5076923076922,0.8299816034218399,NP014_scene001,112
NP014_scene001_cell113,107,1597.140186915888,1566.9626168224302,0.5034473425475927,NP014_scene001,113
NP014_scene001_cell114,339,1609.7256637168139,1530.7138643067847,0.8393544343225349,NP014_scene001,114
NP014_scene001_cell115,547,1614.3802559414996,589.1553930530165,0.9071653681751444,NP014_scene001,115
NP014_scene001_cell116,567,1622.5044091710758,1850.532627865961,0.7520453423638706,NP014_scene001,116
NP014_scene001_cell117,185,1625.4378378378378,1419.1297297297297,0.8839694534284162,NP014_scene001,117
NP014_scene001_cell118,175,1630.6228571428574,1481.005714285714,0.5639201128420537,NP014_scene001,118
NP014_scene001_cell119,962,1639.5332640332638,3820.672557172557,0.7211083159291538,NP014_scene001,119
NP014_scene001_cell120,174,1657.2183908045974,974.6954022988506,0.7919924902978105,NP014_scene001,120
NP014_scene001_cell121,91,1657.142857142857,1637.8791208791208,0.765747252778816,NP014_scene001,121
NP014_scene001_cell122,298,1658.1275167785236,1401.3993288590605,0.8286444784276034,NP014_scene001,122
NP014_scene001_cell123,205,1668.863414634146,253.609756097561,0.1955091795652725,NP014_scene001,123
NP014_scene001_cell124,76,1668.7631578947367,687.5657894736843,0.7744544352471123,NP014_scene001,124
NP014_scene001_cell125,608,1671.71875,1060.5279605263158,0.8396244723357996,NP014_scene001,125
NP014_scene001_cell126,379,1681.6781002638522,1619.1081794195252,0.6845073587683714,NP014_scene001,126
NP014_scene001_cell127,67,1686.0,1186.089552238806,0.8863685051445797,NP014_scene001,127
NP014_scene001_cell128,427,1692.3676814988296,1428.5971896955502,0.5375841827785552,NP014_scene001,128
NP014_scene001_cell129,173,1693.4797687861276,1331.3179190751446,0.7286789094030044,NP014_scene001,129
NP014_scene001_cell130,212,1707.5613207547171,1404.6037735849054,0.6452087278841012,NP014_scene001,130
NP014_scene001_cell131,199,1718.0954773869346,1314.5778894472362,0.7318597377032339,NP014_scene001,131
NP014_scene001_cell132,601,1723.6988352745425,1506.0199667221298,0.9012254873008452,NP014_scene001,132
NP014_scene001_cell133,300,1726.2,2091.423333333333,0.6329192228950529,NP014_scene001,133
NP014_scene001_cell134,383,1731.0783289817236,1888.88772845953,0.8157374043802668,NP014_scene001,134
NP014_scene001_cell135,389,1736.9948586118253,958.5321336760927,0.622091168440685,NP014_scene001,135
NP014_scene001_cell136,511,1753.407045009785,1865.2974559686886,0.5660281788180294,NP014_scene001,136
NP014_scene001_cell137,409,1766.012224938875,2401.498777506113,0.9226755409769472,NP014_scene001,137
NP014_scene001_cell138,513,1768.2923976608188,2447.6393762183234,0.8517126498255566,NP014_scene001,138
NP014_scene001_cell139,462,1776.090909090909,1668.439393939394,0.4875408489264321,NP014_scene001,139
NP014_scene001_cell140,457,1780.297592997812,928.492341356674,0.8112803557748013,NP014_scene001,140
NP014_scene001_cell141,366,1781.431693989071,637.3770491803277,0.6996936835515281,NP014_scene001,141
NP014_scene001_cell142,87,1802.114942528736,4325.793103448275,0.3858743809557305,NP014_scene001,142
NP014_scene001_cell143,327,1803.2048929663608,3323.385321100917,0.9454012785057804,NP014_scene001,143
NP014_scene001_cell144,241,1809.7219917012449,3278.502074688797,0.8694354963407473,NP014_scene001,144
NP014_scene001_cell145,264,1812.7651515151513,2384.037878787879,0.3228076618199623,NP014_scene001,145
NP014_scene001_cell146,38,1821.2368421052633,1348.7105263157896,0.6464012868035842,NP014_scene001,146
NP014_scene001_cell147,309,1823.5080906148867,278.6472491909385,0.8679385840017577,NP014_scene001,147
NP014_scene001_cell148,389,1835.6478149100253,2000.8971722365038,0.9270547129045952,NP014_scene001,148
NP014_scene001_cell149,341,1838.8093841642228,2043.3782991202347,0.8702004700615292,NP014_scene001,149
NP014_scene001_cell150,606,1842.1881188118807,2705.919141914192,0.7854129454048563,NP014_scene001,150
NP014_scene001_cell151,530,1845.7698113207548,2176.4415094339624,0.7019154327995324,NP014_scene001,151
NP014_scene001_cell152,473,1846.9915433403805,3246.778012684989,0.628242749210793,NP014_scene001,152
NP014_scene001_cell153,614,1853.4723127035834,2689.584690553746,0.8368515195185308,NP014_scene001,153
NP014_scene001_cell154,298,1861.3557046979865,3257.3389261744965,0.746536081322395,NP014_scene001,154
NP014_scene001_cell155,223,1863.5964125560536,769.7174887892378,0.9199992775728232,NP014_scene001,155
NP014_scene001_cell156,211,1872.530805687204,1893.0758293838865,0.9447874831755348,NP014_scene001,156
NP014_scene001_cell157,508,1882.724409448819,357.8051181102362,0.5430112690970914,NP014_scene001,157
NP014_scene001_cell158,688,1881.7412790697674,3859.109011627907,0.9258216985250456,NP014_scene001,158
NP014_scene001_cell159,390,1888.4025641025642,3764.3410256410248,0.8942156268177721,NP014_scene001,159
NP014_scene001_cell160,51,1885.9803921568628,2972.058823529412,0.6436701312231276,NP014_scene001,160
NP014_scene001_cell161,384,1904.322916666667,1222.0651041666667,0.8656885109504018,NP014_scene001,161
NP014_scene001_cell162,430,1926.8837209302328,1760.4488372093024,0.8406375111582838,NP014_scene001,162
NP014_scene001_cell163,275,1940.6763636363642,3441.687272727273,0.5140791572839598,NP014_scene001,163
NP014_scene001_cell164,82,1943.121951219512,2906.5,0.5369106014928507,NP014_scene001,164
NP014_scene001_cell165,359,1956.7715877437327,2036.2729805013928,0.6560071028631113,NP014_scene001,165
NP014_scene001_cell166,170,1959.1764705882354,2937.0529411764705,0.6932177045477909,NP014_scene001,166
NP014_scene001_cell167,456,1959.5526315789475,2647.686403508772,0.9116832074050116,NP014_scene001,167
NP014_scene001_cell168,317,1961.8422712933755,2896.640378548896,0.9277551873011072,NP014_scene001,168
NP014_scene001_cell169,197,1971.355329949239,1059.1827411167512,0.904756594028535,NP014_scene001,169
NP014_scene001_cell170,109,1974.7522935779816,277.36697247706417,0.7220327104734816,NP014_scene001,170
NP014_scene001_cell171,735,1984.9374149659866,2901.2911564625847,0.8639851080771265,NP014_scene001,171
NP014_scene001_cell172,96,1992.010416666667,1058.3958333333333,0.7552299046872333,NP014_scene001,172
NP014_scene001_cell173,601,2015.6955074875207,1466.675540765391,0.8796291766128075,NP014_scene001,173
NP014_scene001_cell174,198,2021.2828282828282,2652.5151515151515,0.43055113685689583,NP014_scene001,174
NP014_scene001_cell175,330,2023.5727272727274,1073.0787878787876,0.7913180333285281,NP014_scene001,175
NP014_scene001_cell176,554,2019.8574007220216,2892.8844765342965,0.8793995121956404,NP014_scene001,176
NP014_scene001_cell177,358,2024.9357541899437,2304.212290502793,0.847158922588606,NP014_scene001,177
NP014_scene001_cell178,171,2034.309941520468,1940.6842105263158,0.8755015598210741,NP014_scene001,178
NP014_scene001_cell179,708,2037.433615819209,626.1765536723162,0.5407659795959123,NP014_scene001,179
NP014_scene001_cell180,416,2044.942307692308,1110.6514423076924,0.8483027282851465,NP014_scene001,180
NP014_scene001_cell181,334,2051.377245508982,2890.547904191617,0.7849777014425476,NP014_scene001,181
NP014_scene001_cell182,219,2054.0365296803648,2107.6803652968038,0.8849313424236486,NP014_scene001,182
NP014_scene001_cell183,822,2064.822384428224,969.0,0.6036269275158683,NP014_scene001,183
NP014_scene001_cell184,710,2087.930985915493,1062.3028169014083,0.7824595410015135,NP014_scene001,184
NP014_scene001_cell185,161,2092.416149068323,1695.2049689440994,0.6498785055826042,NP014_scene001,185
NP014_scene001_cell187,270,2101.051851851852,2886.292592592593,0.6928940673495161,NP014_scene001,187
NP014_scene001_cell188,136,2106.1911764705883,2403.8602941176473,0.8607644598073827,NP014_scene001,188
NP014_scene001_cell189,397,2109.408060453401,4386.080604534005,0.968576645305298,NP014_scene001,189
NP014_scene001_cell190,401,2125.0149625935164,2139.850374064838,0.8790189329622242,NP014_scene001,190
NP014_scene001_cell191,188,2126.904255319149,2175.0159574468084,0.8296953245277818,NP014_scene001,191
NP014_scene001_cell192,50,2128.24,2192.02,0.8107769480987818,NP014_scene001,192
NP014_scene001_cell193,228,2133.0394736842104,2459.254385964912,0.6775701605476898,NP014_scene001,193
NP014_scene001_cell194,107,2140.663551401869,4458.280373831775,0.8731206452020016,NP014_scene001,194
NP014_scene001_cell195,462,2154.4718614718613,2435.521645021645,0.8260706030472837,NP014_scene001,195
NP014_scene001_cell196,133,2156.6315789473683,1350.6165413533836,0.9064483382782128,NP014_scene001,196
NP014_scene001_cell197,390,2160.341025641025,2963.7846153846153,0.8149829683762873,NP014_scene001,197
NP014_scene001_cell198,567,2160.656084656085,2802.2504409171074,0.8697804773648358,NP014_scene001,198
NP014_scene001_cell199,477,2168.4297693920334,1478.9517819706498,0.761049136149683,NP014_scene001,199
NP014_scene001_cell200,198,2176.762626262627,4576.3080808080795,0.7342302034698659,NP014_scene001,200
NP014_scene001_cell201,331,2187.8489425981875,2133.3716012084587,0.947986237418188,NP014_scene001,201
NP014_scene001_cell202,1109,2187.0703336339043,2850.1785392245265,0.8961789945538604,NP014_scene001,202
NP014_scene001_cell203,231,2196.2337662337663,2336.004329004329,0.9215233980798668,NP014_scene001,203
NP014_scene001_cell204,193,2201.507772020725,2284.948186528497,0.9207362928000749,NP014_scene001,204
NP014_scene001_cell205,99,2202.989898989899,2161.959595959596,0.7434885059403421,NP014_scene001,205
NP014_scene001_cell206,180,2206.25,1545.6222222222225,0.8501901757111107,NP014_scene001,206
NP014_scene001_cell207,754,2229.100795755968,2214.73474801061,0.6478961958594339,NP014_scene001,207
NP014_scene001_cell208,340,2232.364705882353,654.9911764705882,0.7090821606290652,NP014_scene001,208
NP014_scene001_cell209,513,2238.6296296296296,2159.405458089669,0.7452205156723446,NP014_scene001,209
NP014_scene001_cell210,215,2239.1860465116283,4585.4,0.6439613329746032,NP014_scene001,210
NP014_scene001_cell211,237,2271.286919831224,4452.485232067511,0.8367673654990441,NP014_scene001,211
NP014_scene001_cell212,448,2272.316964285714,315.76785714285717,0.9025314685368878,NP014_scene001,212
NP014_scene001_cell213,354,2272.2372881355927,2205.669491525424,0.8941447119884938,NP014_scene001,213
NP014_scene001_cell214,119,2273.949579831933,2842.529411764706,0.8831477166229731,NP014_scene001,214
NP014_scene001_cell215,148,2290.4324324324325,4456.527027027027,0.8518657329179733,NP014_scene001,215
NP014_scene001_cell216,444,2294.1801801801803,386.9662162162162,0.8072707839193263,NP014_scene001,216
NP014_scene001_cell217,535,2295.9009345794393,4482.370093457944,0.8104981040109568,NP014_scene001,217
NP014_scene001_cell218,575,2296.9634782608696,2055.5495652173913,0.8001467547997123,NP014_scene001,218
NP014_scene001_cell219,283,2297.8833922261483,2860.4416961130737,0.9820056967557668,NP014_scene001,219
NP014_scene001_cell220,2247,2299.8834000890074,4665.313306631064,0.4728131161121498,NP014_scene001,220
NP014_scene001_cell221,178,2303.067415730337,2840.2022471910113,0.794190671220224,NP014_scene001,221
NP014_scene001_cell222,165,2303.139393939394,1552.1878787878784,0.8788760447693901,NP014_scene001,222
NP014_scene001_cell223,736,2303.600543478261,1922.0027173913047,0.9041663247676012,NP014_scene001,223
NP014_scene001_cell224,608,2309.810855263158,2823.162828947369,0.8852371687162628,NP014_scene001,224
NP014_scene001_cell225,152,2314.993421052632,1059.9276315789473,0.7442988850189192,NP014_scene001,225
NP014_scene001_cell226,154,2315.3116883116877,2291.246753246753,0.893286863126428,NP014_scene001,226
NP014_scene001_cell227,454,2333.9625550660794,1868.544052863436,0.6657361929228897,NP014_scene001,227
NP014_scene001_cell228,429,2334.5664335664333,2793.3869463869464,0.8978348405561007,NP014_scene001,228
NP014_scene001_cell229,439,2343.952164009112,2816.678815489749,0.8958044732240997,NP014_scene001,229
NP014_scene001_cell230,241,2347.1286307053947,993.6680497925313,0.8264025578498476,NP014_scene001,230
NP014_scene001_cell231,750,2352.024,4474.453333333333,0.4919144186238392,NP014_scene001,231
NP014_scene001_cell232,438,2355.4863013698628,1223.5296803652968,0.8396952183663211,NP014_scene001,232
NP014_scene001_cell233,426,2363.985915492957,1595.4295774647887,0.7968721529973377,NP014_scene001,233
NP014_scene001_cell234,210,2370.0238095238096,2376.2761904761905,0.7893159804008125,NP014_scene001,234
NP014_scene001_cell235,266,2371.4736842105262,2198.5451127819547,0.8710642965492019,NP014_scene001,235
NP014_scene001_cell236,121,2388.528925619835,2817.719008264463,0.9477991851863368,NP014_scene001,236
NP014_scene001_cell237,408,2409.7450980392155,1408.7058823529412,0.8128973687588216,NP014_scene001,237
NP014_scene001_cell238,142,2428.4295774647885,2543.8169014084506,0.6477148577518587,NP014_scene001,238
NP014_scene001_cell239,22,2439.0454545454545,415.04545454545456,0.9047183821769782,NP014_scene001,239
NP014_scene001_cell240,474,2442.0147679324896,1649.9957805907172,0.8111199676875506,NP014_scene001,240
NP014_scene001_cell241,287,2444.742160278746,902.149825783972,0.8677759394956591,NP014_scene001,241
NP014_scene001_cell242,754,2455.2546419098144,2779.737400530504,0.8417707926254441,NP014_scene001,242
NP014_scene001_cell243,309,2460.5242718446602,1831.411003236246,0.7669938648720811,NP014_scene001,243
NP014_scene001_cell244,573,2465.340314136125,1630.4310645724258,0.8355786917465371,NP014_scene001,244
NP014_scene001_cell245,494,2471.113360323887,425.6072874493927,0.8400229380377939,NP014_scene001,245
NP014_scene001_cell246,858,2481.4801864801866,2775.643356643357,0.8896249805905747,NP014_scene001,246
NP014_scene001_cell247,469,2480.402985074627,1237.44776119403,0.81309629979821,NP014_scene001,247
NP014_scene001_cell248,150,2499.6,780.4,0.5133795969329148,NP014_scene001,248
NP014_scene001_cell249,347,2512.561959654179,421.2074927953889,0.7268171887396787,NP014_scene001,249
NP014_scene001_cell250,450,2512.9244444444444,1975.553333333333,0.762193270864959,NP014_scene001,250
NP014_scene001_cell251,601,2514.8668885191346,2249.028286189684,0.9439472105219332,NP014_scene001,251
NP014_scene001_cell252,529,2518.784499054821,2223.296786389414,0.7863815325700424,NP014_scene001,252
NP014_scene001_cell253,322,2527.2515527950313,1555.2111801242236,0.8063681818767728,NP014_scene001,253
NP014_scene001_cell254,379,2539.1767810026386,1531.2374670184695,0.7683037481248841,NP014_scene001,254
NP014_scene001_cell255,92,2551.076086956521,2222.8260869565215,0.8943547032408984,NP014_scene001,255
NP014_scene001_cell256,91,2557.5934065934066,3009.230769230769,0.5652389323763897,NP014_scene001,256
NP014_scene001_cell257,537,2573.245810055866,2550.078212290503,0.5517898429755591,NP014_scene001,257
NP014_scene001_cell258,484,2576.8119834710737,2229.5475206611573,0.7145183824917903,NP014_scene001,258
NP014_scene001_cell259,533,2578.7410881801125,911.8761726078801,0.856187810056386,NP014_scene001,259
NP014_scene001_cell260,478,2582.031380753138,2252.663179916318,0.625826927835603,NP014_scene001,260
NP014_scene001_cell261,534,2628.99063670412,1385.6704119850185,0.8283743348733825,NP014_scene001,261
NP014_scene001_cell262,732,2634.306010928961,2105.4262295081967,0.8077924853252042,NP014_scene001,262
NP014_scene001_cell263,25,2640.72,1310.4,0.7875064139387746,NP014_scene001,263
NP014_scene001_cell264,203,2643.960591133005,2120.098522167488,0.4832207686314229,NP014_scene001,264
NP014_scene001_cell265,1090,2645.0669724770637,2701.6577981651376,0.9688681894412979,NP014_scene001,265
NP014_scene001_cell266,103,2660.4368932038833,704.2912621359224,0.6848643993217647,NP014_scene001,266
NP014_scene001_cell267,471,2667.112526539278,2620.061571125265,0.6862245780390783,NP014_scene001,267
NP014_scene001_cell268,662,2676.080060422961,2658.632930513595,0.7927442770857641,NP014_scene001,268
NP014_scene001_cell269,111,2690.774774774775,665.0450450450451,0.9061911744327672,NP014_scene001,269
NP014_scene001_cell270,351,2695.1111111111113,2562.094017094017,0.905892604390222,NP014_scene001,270
NP014_scene001_cell271,51,2697.2549019607845,277.29411764705884,0.5697720633765572,NP014_scene001,271
NP014_scene001_cell272,278,2701.9964028776976,3969.9856115107923,0.887631398430667,NP014_scene001,272
NP014_scene001_cell273,385,2711.9610389610393,2654.0,0.6993122653177571,NP014_scene001,273
NP014_scene001_cell274,601,2722.219633943428,2679.3993344425962,0.7930702036747588,NP014_scene001,274
NP014_scene001_cell275,155,2748.825806451613,1672.4,0.8425742715267647,NP014_scene001,275
NP014_scene001_cell276,212,2751.3113207547167,3258.1556603773583,0.8267140114364532,NP014_scene001,276
NP014_scene001_cell277,369,2770.4823848238484,4016.986449864499,0.87896127297622,NP014_scene001,277
NP014_scene001_cell278,434,2773.4447004608296,1348.3387096774193,0.9174288469858474,NP014_scene001,278
NP014_scene001_cell279,1157,2778.257562662057,2657.5868625756266,0.8861680336794686,NP014_scene001,279
NP014_scene001_cell280,530,2780.2773584905663,2684.0188679245284,0.7370102236877979,NP014_scene001,280
NP014_scene001_cell281,396,2791.676767676768,2931.315656565657,0.5981482104587895,NP014_scene001,281
