,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP025B_scene1_cell110,621.0,2069.946859903381,36300.69404186795,0.9735568523633036,NP025B_scene1,110
NP025B_scene1_cell111,1077.0,2071.885793871866,36320.433611884866,0.8667039545552172,NP025B_scene1,111
NP025B_scene1_cell115,428.0,2081.035046728972,33510.07943925234,0.9867433928446048,NP025B_scene1,115
NP025B_scene1_cell118,93.0,2084.397849462365,35039.548387096766,0.903203998321258,NP025B_scene1,118
NP025B_scene1_cell122,253.0,2091.7351778656125,34673.454545454544,0.7835608146019069,NP025B_scene1,122
NP025B_scene1_cell123,93.0,2093.559139784946,35057.87096774193,0.8090128644535641,NP025B_scene1,123
NP025B_scene1_cell129,303.0,2106.4488448844886,33650.47194719472,0.9463931226285784,NP025B_scene1,129
NP025B_scene1_cell130,630.0,2107.057142857143,33508.56825396825,0.7546808398854399,NP025B_scene1,130
NP025B_scene1_cell131,720.0,2107.976388888889,33465.96944444445,0.8930786326460491,NP025B_scene1,131
NP025B_scene1_cell132,323.0,2108.5789473684213,33777.7213622291,0.5558112537610205,NP025B_scene1,132
NP025B_scene1_cell134,1063.0,2109.9548447789275,33426.46472248353,0.7634506062972508,NP025B_scene1,134
NP025B_scene1_cell136,124.0,2115.516129032258,33585.68548387097,0.8190212378580254,NP025B_scene1,136
NP025B_scene1_cell137,358.0,2117.1061452513973,36261.20670391061,0.9252042197398752,NP025B_scene1,137
NP025B_scene1_cell140,326.0,2123.09509202454,33637.80061349693,0.7146710645309304,NP025B_scene1,140
NP025B_scene1_cell141,154.0,2122.8896103896104,34761.09090909091,0.6732124533078536,NP025B_scene1,141
NP025B_scene1_cell143,398.0,2126.130653266332,33372.806532663315,0.8815871729869024,NP025B_scene1,143
NP025B_scene1_cell144,642.0,2127.272585669782,33474.44859813084,0.8418473313265512,NP025B_scene1,144
NP025B_scene1_cell146,347.0,2132.7377521613835,33587.59077809798,0.8707752315271919,NP025B_scene1,146
NP025B_scene1_cell148,319.0,2136.786833855799,33418.194357366774,0.8945485450912011,NP025B_scene1,148
NP025B_scene1_cell149,274.0,2137.697080291971,33887.959854014596,0.6632834066241122,NP025B_scene1,149
NP025B_scene1_cell151,444.0,2137.9099099099108,33525.004504504504,0.8771611149898066,NP025B_scene1,151
NP025B_scene1_cell152,114.0,2137.1754385964914,33908.64912280701,0.8767179357766263,NP025B_scene1,152
NP025B_scene1_cell153,36.0,2144.0,36291.36111111112,0.5657883769177281,NP025B_scene1,153
NP025B_scene1_cell155,130.0,2146.423076923077,33361.669230769236,0.8550839327536831,NP025B_scene1,155
NP025B_scene1_cell156,268.0,2145.473880597015,33658.28358208955,0.9572504242996498,NP025B_scene1,156
NP025B_scene1_cell157,271.0,2148.1845018450185,34507.30627306273,0.6028932600385392,NP025B_scene1,157
NP025B_scene1_cell158,29.0,2148.5517241379307,33317.379310344826,0.807041373726376,NP025B_scene1,158
NP025B_scene1_cell160,635.0,2150.176377952756,33584.49133858268,0.7016265591205704,NP025B_scene1,160
NP025B_scene1_cell161,373.0,2150.71581769437,33689.82037533512,0.3660853376827808,NP025B_scene1,161
NP025B_scene1_cell162,233.0,2154.2103004291844,33449.055793991414,0.912013543799127,NP025B_scene1,162
NP025B_scene1_cell163,230.0,2153.791304347826,34196.69565217391,0.6777124566895607,NP025B_scene1,163
NP025B_scene1_cell164,474.0,2157.995780590717,33639.56962025316,0.6419473487420059,NP025B_scene1,164
NP025B_scene1_cell165,194.0,2157.958762886598,35811.567010309285,0.7368546188193552,NP025B_scene1,165
NP025B_scene1_cell166,422.0,2158.509478672986,33326.002369668255,0.8549080581136775,NP025B_scene1,166
NP025B_scene1_cell168,61.0,2160.065573770492,33280.24590163935,0.9033828736439622,NP025B_scene1,168
NP025B_scene1_cell169,158.0,2164.506329113924,33787.101265822785,0.6889242177511405,NP025B_scene1,169
NP025B_scene1_cell170,263.0,2168.186311787072,33356.9391634981,0.8520083746844571,NP025B_scene1,170
NP025B_scene1_cell171,189.0,2168.296296296296,34208.804232804236,0.8280530912372676,NP025B_scene1,171
NP025B_scene1_cell173,386.0,2174.6761658031087,33528.9792746114,0.4839076620126904,NP025B_scene1,173
NP025B_scene1_cell174,508.0,2178.950787401575,33281.29133858268,0.8684134892593449,NP025B_scene1,174
NP025B_scene1_cell175,422.0,2179.123222748816,33442.61848341232,0.6512636654011861,NP025B_scene1,175
NP025B_scene1_cell176,158.0,2181.037974683544,35784.27215189873,0.6849626609143675,NP025B_scene1,176
NP025B_scene1_cell178,364.0,2182.7802197802202,33328.854395604394,0.6738618056487256,NP025B_scene1,178
NP025B_scene1_cell179,153.0,2183.581699346405,34205.032679738564,0.6001746405030233,NP025B_scene1,179
NP025B_scene1_cell181,207.0,2186.135265700483,33681.07246376811,0.7344235067879897,NP025B_scene1,181
NP025B_scene1_cell182,156.0,2187.339743589744,33364.993589743586,0.9511153492150832,NP025B_scene1,182
NP025B_scene1_cell184,80.0,2190.0625,33555.8,0.7511194505027385,NP025B_scene1,184
NP025B_scene1_cell185,266.0,2192.0451127819547,33472.07894736842,0.8082911601374692,NP025B_scene1,185
NP025B_scene1_cell186,153.0,2193.2875816993464,35309.35294117647,0.8713931015810207,NP025B_scene1,186
NP025B_scene1_cell188,285.0,2195.915789473684,35116.94385964912,0.7414445643358548,NP025B_scene1,188
NP025B_scene1_cell190,108.0,2196.351851851852,33493.40740740741,0.7062217125484977,NP025B_scene1,190
NP025B_scene1_cell191,290.0,2196.6034482758623,34615.044827586215,0.7074804337126033,NP025B_scene1,191
NP025B_scene1_cell192,529.0,2197.6805293005677,33221.12854442344,0.8860916185114304,NP025B_scene1,192
NP025B_scene1_cell194,263.0,2197.8859315589348,33403.0608365019,0.4532701904185575,NP025B_scene1,194
NP025B_scene1_cell196,149.0,2207.597315436241,33471.208053691276,0.7699276134536639,NP025B_scene1,196
NP025B_scene1_cell197,357.0,2207.2380952380954,33287.747899159665,0.6444052394059233,NP025B_scene1,197
NP025B_scene1_cell199,373.0,2206.959785522788,34394.59517426274,0.8590108213607716,NP025B_scene1,199
NP025B_scene1_cell200,318.0,2205.556603773585,36755.92452830189,0.7934149634358684,NP025B_scene1,200
NP025B_scene1_cell201,534.0,2209.3913857677903,33381.84456928839,0.6997153139340392,NP025B_scene1,201
NP025B_scene1_cell202,29.0,2208.2068965517237,36230.724137931036,0.7968600419422364,NP025B_scene1,202
NP025B_scene1_cell203,668.0,2213.232035928144,33447.27994011976,0.9027062714678664,NP025B_scene1,203
NP025B_scene1_cell205,236.0,2213.5677966101694,33319.34322033898,0.555796461035714,NP025B_scene1,205
NP025B_scene1_cell206,506.0,2213.98418972332,33348.859683794464,0.7460695454919232,NP025B_scene1,206
NP025B_scene1_cell207,603.0,2214.5107794361525,33250.2736318408,0.5527410835264536,NP025B_scene1,207
NP025B_scene1_cell210,118.0,2223.7711864406783,33717.33898305085,0.5289059187998204,NP025B_scene1,210
NP025B_scene1_cell211,200.0,2225.3,33229.26,0.8869041875656004,NP025B_scene1,211
NP025B_scene1_cell213,373.0,2228.201072386059,35285.09115281502,0.562000361612928,NP025B_scene1,213
NP025B_scene1_cell215,258.0,2229.337209302325,33401.67441860465,0.8887418933982038,NP025B_scene1,215
NP025B_scene1_cell217,193.0,2233.124352331606,35352.8549222798,0.8013974574521305,NP025B_scene1,217
NP025B_scene1_cell220,231.0,2233.965367965368,36094.683982683986,0.7479822857102967,NP025B_scene1,220
NP025B_scene1_cell221,166.0,2234.885542168675,33295.909638554214,0.8652208163188438,NP025B_scene1,221
NP025B_scene1_cell222,46.0,2235.282608695652,33358.54347826087,0.6850636220201061,NP025B_scene1,222
NP025B_scene1_cell223,529.0,2241.848771266541,33704.13799621928,0.8676522740033168,NP025B_scene1,223
NP025B_scene1_cell224,181.0,2242.4696132596687,35726.02209944752,0.915011646072315,NP025B_scene1,224
NP025B_scene1_cell227,148.0,2244.9864864864867,35266.43918918919,0.4807206995467155,NP025B_scene1,227
NP025B_scene1_cell228,441.0,2245.1564625850338,36757.73922902493,0.8032355054180195,NP025B_scene1,228
NP025B_scene1_cell229,327.0,2247.0825688073396,33688.070336391436,0.5258813173934475,NP025B_scene1,229
NP025B_scene1_cell230,97.0,2248.5257731958764,34777.81443298969,0.7206156815226165,NP025B_scene1,230
NP025B_scene1_cell231,125.0,2251.416,34537.44,0.8107570102209799,NP025B_scene1,231
NP025B_scene1_cell232,122.0,2251.893442622951,36089.7868852459,0.6716759199614579,NP025B_scene1,232
NP025B_scene1_cell233,122.0,2257.549180327869,35335.36885245902,0.6196631635043378,NP025B_scene1,233
NP025B_scene1_cell236,111.0,2257.333333333333,33142.882882882885,0.5209808094761968,NP025B_scene1,236
NP025B_scene1_cell237,276.0,2256.9239130434785,33259.73188405797,0.7493561262502987,NP025B_scene1,237
NP025B_scene1_cell238,129.0,2257.24031007752,35359.91472868217,0.8982354034509472,NP025B_scene1,238
NP025B_scene1_cell239,53.0,2261.0754716981132,35422.8679245283,0.8349632470960889,NP025B_scene1,239
NP025B_scene1_cell240,255.0,2260.905882352941,33748.69019607843,0.6930127240724411,NP025B_scene1,240
NP025B_scene1_cell243,187.0,2268.203208556149,36764.90909090909,0.8645894794215893,NP025B_scene1,243
NP025B_scene1_cell244,347.0,2266.386167146974,35457.33429394813,0.8931067644714701,NP025B_scene1,244
NP025B_scene1_cell245,77.0,2269.090909090909,33183.31168831169,0.6790987112200224,NP025B_scene1,245
NP025B_scene1_cell246,61.0,2268.918032786885,35655.67213114754,0.8414245998622891,NP025B_scene1,246
NP025B_scene1_cell248,332.0,2269.8433734939763,36122.34939759036,0.7427497487292891,NP025B_scene1,248
NP025B_scene1_cell250,494.0,2270.8704453441296,36789.87449392713,0.8869048242938867,NP025B_scene1,250
NP025B_scene1_cell251,451.0,2271.055432372505,36141.92017738359,0.41062915407747097,NP025B_scene1,251
NP025B_scene1_cell252,307.0,2272.6026058631924,34431.1335504886,0.5004427498025771,NP025B_scene1,252
NP025B_scene1_cell253,97.0,2273.6907216494847,33206.64948453608,0.6374783757902055,NP025B_scene1,253
NP025B_scene1_cell254,294.0,2274.8639455782313,36085.72108843538,0.8265071463810447,NP025B_scene1,254
NP025B_scene1_cell256,137.0,2279.1605839416056,33138.437956204376,0.5377171819950876,NP025B_scene1,256
NP025B_scene1_cell257,190.0,2278.642105263158,33161.28947368421,0.752365665333415,NP025B_scene1,257
NP025B_scene1_cell258,435.0,2280.3287356321844,35365.377011494245,0.592324277223703,NP025B_scene1,258
NP025B_scene1_cell261,112.0,2291.8125,36773.28571428572,0.843067480937539,NP025B_scene1,261
NP025B_scene1_cell262,130.0,2294.376923076923,33179.24615384615,0.4544938820185823,NP025B_scene1,262
NP025B_scene1_cell263,579.0,2292.480138169257,36167.583765112264,0.7309856465143102,NP025B_scene1,263
NP025B_scene1_cell266,177.0,2301.4124293785308,33951.858757062146,0.8043138833159091,NP025B_scene1,266
NP025B_scene1_cell267,216.0,2302.523148148149,33657.5787037037,0.8435201376593942,NP025B_scene1,267
NP025B_scene1_cell269,140.0,2304.135714285714,34437.385714285716,0.5072612406169037,NP025B_scene1,269
NP025B_scene1_cell270,81.0,2303.962962962963,34454.148148148146,0.5149104928966594,NP025B_scene1,270
NP025B_scene1_cell271,647.0,2304.7928902627514,36086.15301391036,0.8526591529672713,NP025B_scene1,271
NP025B_scene1_cell278,208.0,2320.485576923077,33965.58653846154,0.7064478601653429,NP025B_scene1,278
NP025B_scene1_cell280,466.0,2325.317596566524,36100.959227467814,0.5179415194138689,NP025B_scene1,280
NP025B_scene1_cell281,329.0,2323.9270516717324,36805.650455927054,0.8864847003262646,NP025B_scene1,281
NP025B_scene1_cell284,298.0,2328.761744966443,35120.0067114094,0.8806570466287572,NP025B_scene1,284
NP025B_scene1_cell288,104.0,2332.105769230769,34770.58653846154,0.3685002943350438,NP025B_scene1,288
NP025B_scene1_cell290,285.0,2336.40350877193,35046.336842105266,0.4358614916083183,NP025B_scene1,290
NP025B_scene1_cell295,320.0,2345.44375,33984.375,0.3224251741758063,NP025B_scene1,295
NP025B_scene1_cell296,413.0,2345.5786924939466,36074.55447941888,0.7691387909599633,NP025B_scene1,296
NP025B_scene1_cell298,32.0,2353.4375,35045.40625,0.5054837323115839,NP025B_scene1,298
NP025B_scene1_cell300,287.0,2353.905923344948,35180.87804878049,0.803699796241755,NP025B_scene1,300
NP025B_scene1_cell303,104.0,2356.0576923076924,32203.259615384613,0.6412669275004663,NP025B_scene1,303
NP025B_scene1_cell310,431.0,2365.294663573086,35025.81670533643,0.8990529098736284,NP025B_scene1,310
NP025B_scene1_cell311,485.0,2366.9092783505153,36079.105154639175,0.7595486022595458,NP025B_scene1,311
NP025B_scene1_cell312,65.0,2367.923076923077,32996.89230769232,0.4286733259209434,NP025B_scene1,312
NP025B_scene1_cell314,46.0,2374.260869565217,36043.391304347824,0.5155888533202979,NP025B_scene1,314
NP025B_scene1_cell316,90.0,2376.988888888889,34542.08888888889,0.5520437731237252,NP025B_scene1,316
NP025B_scene1_cell318,122.0,2383.270491803279,35191.360655737706,0.3131842563077433,NP025B_scene1,318
NP025B_scene1_cell319,144.0,2383.5,34650.541666666664,0.413803960214011,NP025B_scene1,319
NP025B_scene1_cell320,321.0,2384.274143302181,36084.21183800623,0.8019019533256765,NP025B_scene1,320
NP025B_scene1_cell323,140.0,2386.957142857143,34281.02857142857,0.6153924457853281,NP025B_scene1,323
NP025B_scene1_cell324,277.0,2387.8880866425993,36057.03971119133,0.6945919743359518,NP025B_scene1,324
NP025B_scene1_cell338,281.0,2404.950177935943,36824.79003558719,0.4683498297324345,NP025B_scene1,338
NP025B_scene1_cell339,135.0,2409.688888888889,32932.34814814815,0.5672725151730561,NP025B_scene1,339
NP025B_scene1_cell343,634.0,2414.842271293375,36081.968454258684,0.4364183328581312,NP025B_scene1,343
NP025B_scene1_cell345,643.0,2415.5458786936238,36784.72317262831,0.9009824701108796,NP025B_scene1,345
NP025B_scene1_cell346,261.0,2419.6743295019155,35198.578544061296,0.6653227932972218,NP025B_scene1,346
NP025B_scene1_cell348,350.0,2418.7742857142857,36054.81142857143,0.8908855044452819,NP025B_scene1,348
NP025B_scene1_cell351,503.0,2427.717693836978,36837.92047713718,0.6621395346585548,NP025B_scene1,351
NP025B_scene1_cell352,196.0,2428.9795918367345,36821.75,0.9096772135691256,NP025B_scene1,352
NP025B_scene1_cell354,183.0,2435.622950819672,32084.02732240437,0.35229550448906843,NP025B_scene1,354
NP025B_scene1_cell356,88.0,2439.215909090909,36033.52272727273,0.5022870464398875,NP025B_scene1,356
NP025B_scene1_cell357,89.0,2443.1123595505624,36828.606741573036,0.7598953169877006,NP025B_scene1,357
NP025B_scene1_cell362,287.0,2453.1602787456445,36048.98606271777,0.8124589317183075,NP025B_scene1,362
NP025B_scene1_cell371,204.0,2467.1960784313724,36025.26960784314,0.3460639543697645,NP025B_scene1,371
NP025B_scene1_cell375,46.0,2473.6521739130435,35072.15217391304,0.6149110012820597,NP025B_scene1,375
NP025B_scene1_cell377,177.0,2473.949152542373,36847.61016949154,0.9012313018985842,NP025B_scene1,377
NP025B_scene1_cell381,174.0,2478.4482758620693,36870.34482758621,0.535579875875951,NP025B_scene1,381
NP025B_scene1_cell383,433.0,2479.7806004618938,35992.9376443418,0.8089757176607839,NP025B_scene1,383
NP025B_scene1_cell385,24.0,2484.458333333333,32055.79166666667,0.9915821249458914,NP025B_scene1,385
NP025B_scene1_cell388,27.0,2487.962962962963,31809.518518518522,0.9100580348853948,NP025B_scene1,388
NP025B_scene1_cell389,500.0,2490.754,36046.778,0.6897458711098619,NP025B_scene1,389
NP025B_scene1_cell390,506.0,2493.290513833992,34908.83794466403,0.9366178667333512,NP025B_scene1,390
NP025B_scene1_cell392,444.0,2494.1801801801803,35801.925675675666,0.9587514265906154,NP025B_scene1,392
NP025B_scene1_cell394,21.0,2499.3809523809523,31809.61904761905,0.7535131301598273,NP025B_scene1,394
NP025B_scene1_cell395,48.0,2499.0,32004.5,0.8697932069979841,NP025B_scene1,395
NP025B_scene1_cell397,34.0,2496.8235294117653,35339.44117647059,0.5915833744251253,NP025B_scene1,397
NP025B_scene1_cell398,299.0,2504.043478260869,35981.92307692308,0.6574071385057385,NP025B_scene1,398
NP025B_scene1_cell400,49.0,2507.795918367347,35994.32653061225,0.9125374265216832,NP025B_scene1,400
NP025B_scene1_cell401,547.0,2509.8098720292505,35319.20658135283,0.6868427986590162,NP025B_scene1,401
NP025B_scene1_cell408,47.0,2520.489361702128,36835.212765957454,0.549296728688829,NP025B_scene1,408
NP025B_scene1_cell409,161.0,2519.6211180124224,31768.670807453414,0.976376691633985,NP025B_scene1,409
NP025B_scene1_cell414,23.0,2526.1739130434785,34530.65217391304,0.6177408585261602,NP025B_scene1,414
NP025B_scene1_cell417,626.0,2534.682108626198,35336.44568690096,0.8384603342239297,NP025B_scene1,417
NP025B_scene1_cell420,395.0,2531.564556962025,35372.394936708864,0.7338968884834093,NP025B_scene1,420
NP025B_scene1_cell422,209.0,2537.813397129187,34876.688995215314,0.6621800403951269,NP025B_scene1,422
NP025B_scene1_cell429,89.0,2543.662921348315,36911.20224719101,0.9285037487396652,NP025B_scene1,429
NP025B_scene1_cell432,393.0,2547.015267175573,34962.91094147583,0.8551493962890507,NP025B_scene1,432
NP025B_scene1_cell433,482.0,2547.5933609958506,35970.83609958506,0.7683333774827256,NP025B_scene1,433
NP025B_scene1_cell434,241.0,2549.5560165975103,35384.668049792526,0.7667619719951969,NP025B_scene1,434
NP025B_scene1_cell435,433.0,2549.7090069284063,35986.829099307164,0.9072584086335478,NP025B_scene1,435
NP025B_scene1_cell436,247.0,2550.202429149797,34909.28744939272,0.7598412084563899,NP025B_scene1,436
NP025B_scene1_cell439,271.0,2552.361623616236,35304.922509225085,0.9222135627417594,NP025B_scene1,439
NP025B_scene1_cell443,92.0,2560.9021739130435,36921.29347826087,0.8930479612103172,NP025B_scene1,443
NP025B_scene1_cell444,309.0,2559.275080906149,35349.59223300971,0.2940972050660935,NP025B_scene1,444
NP025B_scene1_cell447,180.0,2564.2555555555555,35369.194444444445,0.8885010856297858,NP025B_scene1,447
NP025B_scene1_cell453,127.0,2556.5433070866143,35399.818897637786,0.7284487073234532,NP025B_scene1,453
NP025B_scene1_cell454,470.0,2568.01914893617,35936.15744680851,0.8549384279981824,NP025B_scene1,454
NP025B_scene1_cell455,229.0,2570.834061135371,31742.026200873363,0.830935068204542,NP025B_scene1,455
NP025B_scene1_cell456,285.0,2571.3508771929824,35901.58596491228,0.3700234581607074,NP025B_scene1,456
NP025B_scene1_cell464,364.0,2582.153846153846,35387.8021978022,0.9041831425908587,NP025B_scene1,464
NP025B_scene1_cell465,279.0,2583.967741935484,35062.41218637993,0.6876009288173093,NP025B_scene1,465
NP025B_scene1_cell468,151.0,2584.470198675497,36916.708609271525,0.7591149952598211,NP025B_scene1,468
NP025B_scene1_cell469,480.0,2586.6541666666667,32630.50833333333,0.7950393053048569,NP025B_scene1,469
NP025B_scene1_cell472,226.0,2589.796460176992,35112.04424778761,0.7049699215604917,NP025B_scene1,472
NP025B_scene1_cell474,179.0,2592.7374301675973,32598.307262569833,0.5633205771820614,NP025B_scene1,474
NP025B_scene1_cell475,282.0,2592.822695035461,35938.804964539006,0.8888749653609006,NP025B_scene1,475
NP025B_scene1_cell476,356.0,2593.912921348315,35279.634831460666,0.9341828031601273,NP025B_scene1,476
NP025B_scene1_cell477,172.0,2591.953488372093,35437.58139534884,0.7519635809239094,NP025B_scene1,477
NP025B_scene1_cell480,430.0,2595.532558139535,35293.274418604655,0.9191993979637832,NP025B_scene1,480
NP025B_scene1_cell484,110.0,2596.654545454545,31773.954545454544,0.453425959762307,NP025B_scene1,484
NP025B_scene1_cell485,342.0,2596.269005847953,35318.17543859649,0.8483618529624151,NP025B_scene1,485
NP025B_scene1_cell489,165.0,2602.6,35436.81212121212,0.7467905861833083,NP025B_scene1,489
NP025B_scene1_cell491,468.0,2603.696581196581,34544.71581196581,0.9612299982810256,NP025B_scene1,491
NP025B_scene1_cell493,168.0,2608.7380952380954,32590.517857142866,0.6387504430032064,NP025B_scene1,493
NP025B_scene1_cell494,199.0,2609.9195979899496,35388.37185929648,0.8076540755611656,NP025B_scene1,494
NP025B_scene1_cell496,236.0,2611.817796610169,32744.478813559326,0.9770249381650268,NP025B_scene1,496
NP025B_scene1_cell497,347.0,2613.1268011527372,35856.478386167146,0.8144872946664685,NP025B_scene1,497
NP025B_scene1_cell501,534.0,2616.4082397003745,35880.769662921346,0.6991780811762666,NP025B_scene1,501
NP025B_scene1_cell502,599.0,2616.3856427378964,35909.80133555926,0.7728983540607158,NP025B_scene1,502
NP025B_scene1_cell506,518.0,2621.3223938223937,35247.722007722004,0.5855627800487633,NP025B_scene1,506
NP025B_scene1_cell519,152.0,2630.7763157894738,32377.815789473683,0.954740247028554,NP025B_scene1,519
NP025B_scene1_cell523,271.0,2633.7970479704795,35040.05904059041,0.8978548663481005,NP025B_scene1,523
NP025B_scene1_cell524,576.0,2632.984375,35216.21527777778,0.6040333052698178,NP025B_scene1,524
NP025B_scene1_cell525,175.0,2634.32,34303.868571428575,0.43900601667157374,NP025B_scene1,525
NP025B_scene1_cell526,153.0,2636.2549019607845,33970.26797385621,0.5767542327079501,NP025B_scene1,526
NP025B_scene1_cell527,288.0,2637.659722222222,32683.663194444438,0.33749558583617245,NP025B_scene1,527
NP025B_scene1_cell530,259.0,2639.3822393822393,32654.517374517374,0.8799809150268246,NP025B_scene1,530
NP025B_scene1_cell531,391.0,2641.0460358056266,35831.659846547314,0.2952649286884197,NP025B_scene1,531
