,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP032_scene001_cell238,449,2527.939866369711,8273.133630289532,0.9599751584874244,NP032_scene001,238
NP032_scene001_cell253,77,2537.1038961038957,15373.415584415583,0.6983019149081781,NP032_scene001,253
NP032_scene001_cell256,504,2544.4246031746034,15610.02380952381,0.489464019685496,NP032_scene001,256
NP032_scene001_cell264,260,2554.315384615385,15514.58076923077,0.7187996021484301,NP032_scene001,264
NP032_scene001_cell266,238,2555.9243697478987,15499.470588235294,0.496226646698545,NP032_scene001,266
NP032_scene001_cell276,253,2569.407114624506,15522.201581027668,0.7470249867938109,NP032_scene001,276
NP032_scene001_cell279,322,2573.077639751553,15502.161490683233,0.7862545326812929,NP032_scene001,279
NP032_scene001_cell287,353,2585.101983002833,15481.56940509915,0.6084027777585215,NP032_scene001,287
NP032_scene001_cell295,398,2599.972361809045,15505.447236180904,0.8085990795333391,NP032_scene001,295
NP032_scene001_cell299,50,2606.84,15314.6,0.776318399566413,NP032_scene001,299
NP032_scene001_cell303,164,2618.6585365853657,15299.835365853658,0.7898765939699489,NP032_scene001,303
NP032_scene001_cell304,498,2615.3534136546186,15446.455823293172,0.9202368392337502,NP032_scene001,304
NP032_scene001_cell306,195,2622.871794871795,3861.4820512820506,0.6708804921992249,NP032_scene001,306
NP032_scene001_cell321,88,2651.329545454545,15270.420454545454,0.9350843936612824,NP032_scene001,321
NP032_scene001_cell327,181,2657.292817679558,15243.093922651931,0.8440830030341068,NP032_scene001,327
NP032_scene001_cell337,259,2669.5907335907336,15231.196911196912,0.4680438816308338,NP032_scene001,337
NP032_scene001_cell342,603,2671.87728026534,15251.34991708126,0.7914963318443163,NP032_scene001,342
NP032_scene001_cell353,243,2682.481481481481,15223.160493827161,0.6745136562219302,NP032_scene001,353
NP032_scene001_cell368,578,2707.501730103806,15218.468858131488,0.8416876158649333,NP032_scene001,368
NP032_scene001_cell392,410,2729.792682926829,12243.073170731708,0.6778668009594669,NP032_scene001,392
NP032_scene001_cell396,1635,2735.7455657492355,6025.220183486239,0.5385992986752389,NP032_scene001,396
NP032_scene001_cell414,246,2766.5081300813013,14860.934959349597,0.7919697798177685,NP032_scene001,414
NP032_scene001_cell423,253,2779.387351778656,14489.727272727272,0.7999230867782325,NP032_scene001,423
NP032_scene001_cell428,136,2784.558823529412,14462.955882352939,0.6663900113962516,NP032_scene001,428
NP032_scene001_cell431,54,2786.2962962962956,14566.222222222224,0.7514691676330325,NP032_scene001,431
NP032_scene001_cell432,366,2786.691256830601,14517.96174863388,0.5877233170364627,NP032_scene001,432
NP032_scene001_cell438,219,2798.671232876712,14533.08675799087,0.7128110191856668,NP032_scene001,438
NP032_scene001_cell441,319,2798.8934169278996,14488.047021943574,0.7572376446246811,NP032_scene001,441
NP032_scene001_cell443,192,2802.208333333333,14518.072916666664,0.8176770035281903,NP032_scene001,443
NP032_scene001_cell444,57,2801.947368421052,14584.122807017544,0.9149364474989766,NP032_scene001,444
NP032_scene001_cell448,73,2821.671232876712,4526.04109589041,0.7543293853653544,NP032_scene001,448
NP032_scene001_cell503,192,2898.53125,14003.802083333336,0.8520421867169484,NP032_scene001,503
NP032_scene001_cell512,204,2913.401960784314,14701.220588235294,0.6545569521586097,NP032_scene001,512
NP032_scene001_cell514,182,2914.703296703297,14045.862637362641,0.6025453698242073,NP032_scene001,514
NP032_scene001_cell523,344,2934.857558139535,14711.636627906975,0.7466947126991378,NP032_scene001,523
NP032_scene001_cell531,83,2941.493975903615,13902.566265060244,0.4855931995219028,NP032_scene001,531
NP032_scene001_cell547,256,2966.63671875,10910.6328125,0.3056950082770329,NP032_scene001,547
NP032_scene001_cell560,162,2981.555555555556,14763.790123456787,0.82280022683603,NP032_scene001,560
NP032_scene001_cell568,333,2990.312312312313,13778.918918918918,0.8246529222127799,NP032_scene001,568
NP032_scene001_cell573,316,2994.462025316456,13824.648734177217,0.8821606185264542,NP032_scene001,573
NP032_scene001_cell593,147,3024.414965986395,13656.435374149658,0.8510309991071658,NP032_scene001,593
NP032_scene001_cell609,133,3041.9624060150372,13625.781954887218,0.8721972347805315,NP032_scene001,609
NP032_scene001_cell615,149,3045.429530201343,14760.020134228189,0.95866334312111,NP032_scene001,615
NP032_scene001_cell644,136,3068.6911764705883,13609.676470588234,0.750021240827207,NP032_scene001,644
NP032_scene001_cell662,89,3094.85393258427,14785.58426966292,0.8264257726502705,NP032_scene001,662
NP032_scene001_cell668,385,3105.953246753247,13503.888311688313,0.6362609874870064,NP032_scene001,668
NP032_scene001_cell681,583,3124.4305317324183,13471.540308747857,0.9228413876188843,NP032_scene001,681
NP032_scene001_cell691,491,3134.653767820773,13501.478615071284,0.8881734012236966,NP032_scene001,691
NP032_scene001_cell727,297,3178.6734006734005,13439.892255892255,0.8654068833450492,NP032_scene001,727
NP032_scene001_cell843,376,3304.6409574468084,13215.204787234043,0.6903460929257775,NP032_scene001,843
NP032_scene001_cell910,318,3387.3364779874214,13032.805031446544,0.8954574618150609,NP032_scene001,910
NP032_scene001_cell914,1037,3397.7107039537127,13049.821600771455,0.8418360759321941,NP032_scene001,914
NP032_scene001_cell942,42,3415.309523809524,12921.928571428567,0.8823634430040628,NP032_scene001,942
NP032_scene001_cell951,211,3439.2322274881517,12909.246445497627,0.7237563617499962,NP032_scene001,951
NP032_scene001_cell991,186,3488.6075268817212,12809.962365591398,0.7948898079348855,NP032_scene001,991
NP032_scene001_cell997,2563,3499.7869683964104,11665.469371829888,0.627613458292407,NP032_scene001,997
NP032_scene001_cell1075,224,3602.736607142857,12609.736607142857,0.737406614469732,NP032_scene001,1075
NP032_scene001_cell1097,382,3628.526178010471,8762.513089005235,0.20092406384492248,NP032_scene001,1097
NP032_scene001_cell1098,142,3631.1619718309857,12344.415492957749,0.7870397496629065,NP032_scene001,1098
NP032_scene001_cell1143,334,3689.380239520958,12182.233532934131,0.9347733746829134,NP032_scene001,1143
NP032_scene001_cell1184,137,3739.3138686131374,11904.087591240877,0.7544774186056776,NP032_scene001,1184
NP032_scene001_cell1208,33,3755.303030303031,11895.060606060606,0.6496368655834805,NP032_scene001,1208
NP032_scene001_cell1210,715,3756.483916083916,11993.262937062937,0.8204680867810672,NP032_scene001,1210
NP032_scene001_cell1224,202,3766.80198019802,11926.50495049505,0.6476533126428202,NP032_scene001,1224
NP032_scene001_cell1286,140,3834.692857142857,11630.65,0.6891901574855737,NP032_scene001,1286
NP032_scene001_cell1287,83,3835.0481927710853,11677.855421686749,0.7946180445986355,NP032_scene001,1287
NP032_scene001_cell1305,357,3850.302521008403,11554.042016806723,0.830860921670506,NP032_scene001,1305
NP032_scene001_cell1307,386,3851.1968911917097,11565.64248704663,0.9457365063160896,NP032_scene001,1307
NP032_scene001_cell1311,226,3853.964601769912,11521.030973451328,0.6062799120617395,NP032_scene001,1311
NP032_scene001_cell1330,91,3867.3626373626375,11440.0989010989,0.4402115106190168,NP032_scene001,1330
NP032_scene001_cell1417,185,3960.508108108108,11102.0,0.8886674255484698,NP032_scene001,1417
NP032_scene001_cell1443,342,3996.052631578948,10966.587719298246,0.8520299056446059,NP032_scene001,1443
NP032_scene001_cell1461,67,4015.7611940298507,10743.432835820897,0.5168578078362781,NP032_scene001,1461
NP032_scene001_cell1572,124,4124.161290322581,10315.701612903224,0.6011840224028441,NP032_scene001,1572
NP032_scene001_cell1658,1671,4182.444643925793,1405.1208856971873,0.8711996798593477,NP032_scene001,1658
NP032_scene001_cell1718,798,4225.441102756892,8963.03634085213,0.6018853821381667,NP032_scene001,1718
NP032_scene001_cell1726,314,4234.133757961784,10026.668789808917,0.7902483275717124,NP032_scene001,1726
NP032_scene001_cell1890,161,4350.329192546584,9715.42857142857,0.6664696955183189,NP032_scene001,1890
NP032_scene001_cell1952,175,4391.114285714286,9483.377142857144,0.5693578247254789,NP032_scene001,1952
NP032_scene001_cell1975,337,4413.495548961424,9467.486646884274,0.8014691483680237,NP032_scene001,1975
NP032_scene001_cell2009,26,4470.846153846154,2197.730769230769,0.8460948152849337,NP032_scene001,2009
NP032_scene001_cell2014,577,4440.653379549392,9130.469670710572,0.8133527447548535,NP032_scene001,2014
NP032_scene001_cell2026,95,4445.58947368421,6777.82105263158,0.6530802775403228,NP032_scene001,2026
NP032_scene001_cell2060,420,4465.65,8895.304761904761,0.9480173039179808,NP032_scene001,2060
NP032_scene001_cell2080,289,4475.861591695501,8775.823529411764,0.8545087338521558,NP032_scene001,2080
NP032_scene001_cell2098,237,4488.168776371308,9014.603375527426,0.828735154040249,NP032_scene001,2098
NP032_scene001_cell2112,499,4494.775551102204,8895.763527054109,0.8993973074453522,NP032_scene001,2112
NP032_scene001_cell2119,214,4500.672897196262,2727.4252336448603,0.34658207168975685,NP032_scene001,2119
NP032_scene001_cell2168,987,4532.909827760892,3414.041540020264,0.8213753162487075,NP032_scene001,2168
NP032_scene001_cell2227,160,4573.33125,3466.5375,0.8811154753175932,NP032_scene001,2227
NP032_scene001_cell2255,310,4586.390322580645,8576.72258064516,0.7912880738780207,NP032_scene001,2255
NP032_scene001_cell2260,105,4591.704761904762,8385.114285714286,0.9474141035117056,NP032_scene001,2260
NP032_scene001_cell2287,46,4610.478260869565,8372.760869565218,0.7962948820629727,NP032_scene001,2287
NP032_scene001_cell2321,1654,4635.350665054413,3522.537484885127,0.8180734260165606,NP032_scene001,2321
NP032_scene001_cell2371,2457,4656.641839641839,1544.8030118030115,0.7654207974025944,NP032_scene001,2371
NP032_scene001_cell2600,366,4759.803278688524,8174.622950819672,0.5498551119054554,NP032_scene001,2600
NP032_scene001_cell2637,342,4776.666666666667,8153.561403508772,0.7356570556658699,NP032_scene001,2637
NP032_scene001_cell2706,208,4809.120192307692,8005.024038461538,0.7630667997204658,NP032_scene001,2706
NP032_scene001_cell2748,615,4830.060162601626,8077.544715447155,0.8332458971501595,NP032_scene001,2748
NP032_scene001_cell2854,263,4881.007604562738,7900.775665399239,0.9476351505902258,NP032_scene001,2854
NP032_scene001_cell2955,484,4925.150826446281,5112.7231404958675,0.7404896452861532,NP032_scene001,2955
NP032_scene001_cell3081,288,4963.70138888889,7622.6423611111095,0.8567345529664627,NP032_scene001,3081
NP032_scene001_cell3105,504,4972.795634920635,7658.019841269841,0.8395747740845962,NP032_scene001,3105
NP032_scene001_cell3159,294,4990.431972789115,7632.1768707483,0.7688017808723171,NP032_scene001,3159
NP032_scene001_cell3201,215,5009.376744186046,7618.4930232558145,0.4264565614607391,NP032_scene001,3201
NP032_scene001_cell3290,249,5044.196787148594,7577.172690763052,0.7093034830477398,NP032_scene001,3290
NP032_scene001_cell3476,363,5133.7079889807155,7550.239669421488,0.933270074717228,NP032_scene001,3476
NP032_scene001_cell3508,426,5146.030516431925,7581.453051643192,0.7269684381893837,NP032_scene001,3508
NP032_scene001_cell3610,287,5206.0418118466905,7471.188153310104,0.5967111595924621,NP032_scene001,3610
NP032_scene001_cell3613,377,5208.196286472148,7536.297082228117,0.6670803724410831,NP032_scene001,3613
NP032_scene001_cell3619,182,5212.769230769231,7551.445054945055,0.6868711991226687,NP032_scene001,3619
NP032_scene001_cell3633,114,5214.771929824561,7441.921052631579,0.4613464758574898,NP032_scene001,3633
NP032_scene001_cell3638,222,5217.78828828829,7509.17117117117,0.7639756974477744,NP032_scene001,3638
NP032_scene001_cell3805,436,5289.082568807339,3324.1811926605506,0.8885496308297883,NP032_scene001,3805
NP032_scene001_cell3864,346,5309.283236994222,3236.869942196532,0.5862446658121577,NP032_scene001,3864
NP032_scene001_cell3920,380,5331.892105263158,7401.002631578946,0.8300725677971844,NP032_scene001,3920
NP032_scene001_cell3922,245,5332.759183673469,3944.8040816326534,0.7989861643158723,NP032_scene001,3922
NP032_scene001_cell3923,556,5333.636690647482,7580.420863309352,0.5554893124635034,NP032_scene001,3923
NP032_scene001_cell3931,209,5336.827751196171,3717.540669856459,0.8096376280826818,NP032_scene001,3931
NP032_scene001_cell3935,269,5337.011152416357,3608.643122676579,0.9786452849956802,NP032_scene001,3935
NP032_scene001_cell3938,255,5338.054901960784,4014.1803921568626,0.6383301415594923,NP032_scene001,3938
NP032_scene001_cell3943,445,5341.373033707865,3995.887640449437,0.8668342102603989,NP032_scene001,3943
NP032_scene001_cell3956,30,5348.433333333333,3838.433333333333,0.6654358149224429,NP032_scene001,3956
NP032_scene001_cell3960,152,5350.671052631579,7576.269736842104,0.7325535301906898,NP032_scene001,3960
NP032_scene001_cell3973,193,5353.056994818653,3808.316062176166,0.5905071132157433,NP032_scene001,3973
NP032_scene001_cell3981,234,5355.089743589743,7588.41452991453,0.6167812244133105,NP032_scene001,3981
NP032_scene001_cell3986,155,5360.096774193548,3745.638709677419,0.6053089666814819,NP032_scene001,3986
NP032_scene001_cell4001,76,5366.355263157895,7578.342105263157,0.6211330677671836,NP032_scene001,4001
NP032_scene001_cell4002,712,5368.990168539326,7604.814606741574,0.9363054889750916,NP032_scene001,4002
NP032_scene001_cell4204,92,5445.5,7307.0,0.6799228500110973,NP032_scene001,4204
NP032_scene001_cell4278,296,5473.547297297298,7336.8783783783765,0.9245822447861476,NP032_scene001,4278
NP032_scene001_cell4352,255,5497.988235294118,4307.435294117647,0.5639633273182336,NP032_scene001,4352
NP032_scene001_cell4440,344,5533.430232558138,7415.906976744186,0.8876469935520565,NP032_scene001,4440
NP032_scene001_cell4464,422,5542.305687203791,4363.201421800948,0.7069631489033821,NP032_scene001,4464
NP032_scene001_cell4535,221,5570.701357466063,7474.6877828054285,0.9305215985618492,NP032_scene001,4535
NP032_scene001_cell4546,287,5574.170731707317,7594.240418118467,0.7547599132324401,NP032_scene001,4546
NP032_scene001_cell4603,356,5593.629213483146,7415.679775280899,0.543817579264576,NP032_scene001,4603
NP032_scene001_cell4612,413,5595.728813559323,4413.249394673124,0.7631553053814701,NP032_scene001,4612
NP032_scene001_cell4613,622,5596.012861736334,7534.16077170418,0.9474726217318352,NP032_scene001,4613
NP032_scene001_cell4627,519,5599.281310211946,7602.849710982658,0.7836619560739898,NP032_scene001,4627
NP032_scene001_cell4680,375,5617.3386666666665,7409.8719999999985,0.7645973536043645,NP032_scene001,4680
NP032_scene001_cell4688,261,5620.689655172415,4442.022988505747,0.8136254472115579,NP032_scene001,4688
NP032_scene001_cell4719,146,5632.164383561644,7414.3835616438355,0.7041623569749198,NP032_scene001,4719
NP032_scene001_cell4721,417,5634.122302158274,7614.537170263789,0.8499798306469806,NP032_scene001,4721
NP032_scene001_cell4765,233,5647.4763948497875,7600.553648068671,0.8220088037016693,NP032_scene001,4765
NP032_scene001_cell4805,157,5661.9426751592355,7604.643312101911,0.8702040213984826,NP032_scene001,4805
NP032_scene001_cell4846,31,5674.967741935483,7407.419354838708,0.6491821998752725,NP032_scene001,4846
NP032_scene001_cell4847,365,5675.342465753424,7601.895890410959,0.7765117218125782,NP032_scene001,4847
NP032_scene001_cell4893,230,5687.708695652174,7395.0565217391295,0.7918117448742128,NP032_scene001,4893
NP032_scene001_cell4908,202,5691.445544554455,7609.311881188119,0.5250661181759793,NP032_scene001,4908
NP032_scene001_cell4916,331,5694.096676737161,7622.607250755287,0.9435273804102025,NP032_scene001,4916
NP032_scene001_cell4923,356,5697.286516853933,7384.837078651684,0.8171540470732309,NP032_scene001,4923
NP032_scene001_cell4953,285,5704.329824561402,4472.4035087719285,0.2597215823770803,NP032_scene001,4953
NP032_scene001_cell5036,553,5728.5641952983715,4504.654611211573,0.7379568845873289,NP032_scene001,5036
NP032_scene001_cell5037,278,5729.424460431656,7623.208633093525,0.5588291828824564,NP032_scene001,5037
NP032_scene001_cell5067,331,5737.519637462237,4250.773413897281,0.9674325766258296,NP032_scene001,5067
NP032_scene001_cell5084,508,5745.003937007874,7634.850393700787,0.8732904672497368,NP032_scene001,5084
NP032_scene001_cell5110,199,5751.46231155779,4510.311557788945,0.7246059080415252,NP032_scene001,5110
NP032_scene001_cell5118,301,5757.355481727574,7602.179401993356,0.8909901187301779,NP032_scene001,5118
NP032_scene001_cell5133,273,5760.043956043956,7580.74358974359,0.8756348846603126,NP032_scene001,5133
NP032_scene001_cell5186,307,5777.833876221498,7601.14983713355,0.6874285833423924,NP032_scene001,5186
NP032_scene001_cell5188,251,5775.298804780877,4499.446215139442,0.7753696650391843,NP032_scene001,5188
NP032_scene001_cell5205,1064,5781.1531954887205,4481.516917293233,0.6865803579662271,NP032_scene001,5205
NP032_scene001_cell5217,66,5790.212121212122,4245.560606060606,0.6663505574363171,NP032_scene001,5217
NP032_scene001_cell5237,206,5798.961165048544,7562.417475728155,0.8143810577049847,NP032_scene001,5237
NP032_scene001_cell5274,622,5812.4180064308675,4498.474276527331,0.5846379898758713,NP032_scene001,5274
NP032_scene001_cell5378,408,5852.600490196079,7553.3455882352955,0.5825738382612502,NP032_scene001,5378
NP032_scene001_cell5433,135,5871.585185185186,5691.022222222222,0.7077908412083483,NP032_scene001,5433
NP032_scene001_cell5435,145,5873.675862068965,4487.862068965517,0.6505103668017177,NP032_scene001,5435
NP032_scene001_cell5449,397,5875.4685138539035,4461.405541561713,0.781189869839497,NP032_scene001,5449
NP032_scene001_cell5488,96,5888.5625,4257.260416666667,0.6577236597036997,NP032_scene001,5488
NP032_scene001_cell5533,358,5903.1620111731845,4028.6927374301677,0.9177586096576346,NP032_scene001,5533
NP032_scene001_cell5534,246,5903.540650406504,4472.581300813008,0.8142601433294683,NP032_scene001,5534
NP032_scene001_cell5556,263,5909.760456273763,7554.342205323194,0.7819036747788385,NP032_scene001,5556
NP032_scene001_cell5572,190,5913.763157894738,4261.273684210526,0.7542341882894901,NP032_scene001,5572
NP032_scene001_cell5585,460,5914.932608695654,4444.126086956522,0.5602523260164638,NP032_scene001,5585
NP032_scene001_cell5591,200,5915.925,3896.005,0.5732935047129828,NP032_scene001,5591
NP032_scene001_cell5628,161,5929.291925465837,7541.217391304348,0.6414168082607099,NP032_scene001,5628
NP032_scene001_cell5655,186,5937.365591397849,4396.258064516129,0.7746950222204458,NP032_scene001,5655
NP032_scene001_cell5659,235,5937.829787234043,4353.3234042553195,0.807495629374571,NP032_scene001,5659
NP032_scene001_cell5666,187,5943.20320855615,4463.9304812834225,0.7408306704737435,NP032_scene001,5666
NP032_scene001_cell5715,35,5961.942857142856,4263.028571428571,0.8584484217967991,NP032_scene001,5715
NP032_scene001_cell5773,201,5985.537313432836,7490.258706467664,0.7841639508232107,NP032_scene001,5773
NP032_scene001_cell5800,345,5992.266666666666,7509.828985507246,0.7915353530127769,NP032_scene001,5800
NP032_scene001_cell5821,251,5998.888446215139,1265.6972111553787,0.9052778891094968,NP032_scene001,5821
NP032_scene001_cell5845,225,6011.293333333332,5571.924444444445,0.8661044731743924,NP032_scene001,5845
NP032_scene001_cell5853,478,6011.3179916318,5596.771966527197,0.7768202705283632,NP032_scene001,5853
NP032_scene001_cell5873,329,6018.188449848024,1272.6200607902733,0.736801080404472,NP032_scene001,5873
NP032_scene001_cell5888,367,6026.4795640326965,7240.700272479564,0.8210059213227138,NP032_scene001,5888
NP032_scene001_cell5892,90,6026.7,5334.011111111111,0.8347006255206971,NP032_scene001,5892
NP032_scene001_cell5902,277,6031.220216606498,5399.472924187726,0.753956869662088,NP032_scene001,5902
NP032_scene001_cell5911,3487,6047.261256094062,4400.9211356466885,0.6118572638533984,NP032_scene001,5911
NP032_scene001_cell5940,294,6045.408163265306,7480.343537414966,0.8352191744198504,NP032_scene001,5940
NP032_scene001_cell6012,271,6069.833948339482,7443.324723247231,0.5572134742136133,NP032_scene001,6012
NP032_scene001_cell6068,43,6090.116279069767,5752.418604651163,0.6383248021643975,NP032_scene001,6068
NP032_scene001_cell6134,226,6113.5929203539845,5748.115044247786,0.7022784087109649,NP032_scene001,6134
NP032_scene001_cell6295,250,6162.62,5038.108,0.7682652762364376,NP032_scene001,6295
NP032_scene001_cell6300,493,6163.208924949289,5947.269776876267,0.8151359493132022,NP032_scene001,6300
NP032_scene001_cell6316,98,6168.7040816326535,5866.418367346939,0.8968881369921826,NP032_scene001,6316
NP032_scene001_cell6317,252,6169.230158730159,5912.460317460317,0.6316317753600327,NP032_scene001,6317
NP032_scene001_cell6330,275,6173.516363636363,5462.127272727273,0.8106889536420695,NP032_scene001,6330
NP032_scene001_cell6334,346,6175.684971098267,5895.343930635838,0.6826510214207566,NP032_scene001,6334
NP032_scene001_cell6342,287,6177.473867595819,5980.512195121952,0.5106436631283384,NP032_scene001,6342
NP032_scene001_cell6357,417,6182.5803357314135,5812.73381294964,0.7526716257158904,NP032_scene001,6357
NP032_scene001_cell6361,43,6182.906976744186,5853.0465116279065,0.9002636941740461,NP032_scene001,6361
NP032_scene001_cell6366,287,6184.728222996516,5751.658536585366,0.8292860294387466,NP032_scene001,6366
NP032_scene001_cell6371,161,6187.534161490684,5991.7763975155285,0.7810929823626936,NP032_scene001,6371
NP032_scene001_cell6373,2535,6193.710059171598,2146.538067061144,0.9067490156661878,NP032_scene001,6373
NP032_scene001_cell6424,341,6203.768328445748,5998.967741935483,0.3854354547021903,NP032_scene001,6424
NP032_scene001_cell6428,225,6204.9288888888905,4147.9911111111105,0.4285994646005421,NP032_scene001,6428
NP032_scene001_cell6435,293,6207.6382252559715,4921.088737201365,0.8396269143641052,NP032_scene001,6435
NP032_scene001_cell6470,293,6223.4982935153585,5989.699658703073,0.82177966044767,NP032_scene001,6470
NP032_scene001_cell6511,198,6237.787878787878,3348.686868686869,0.4404592511364559,NP032_scene001,6511
NP032_scene001_cell6539,225,6248.097777777778,4777.72,0.7334507952214766,NP032_scene001,6539
NP032_scene001_cell6589,259,6271.7104247104235,6082.718146718144,0.7797917280084481,NP032_scene001,6589
NP032_scene001_cell6591,334,6272.517964071855,3389.682634730539,0.2956324586482933,NP032_scene001,6591
NP032_scene001_cell6610,42,6279.0,3802.166666666666,0.3002464258409171,NP032_scene001,6610
NP032_scene001_cell6771,241,6334.751037344398,4463.547717842323,0.9063081791841614,NP032_scene001,6771
NP032_scene001_cell6835,170,6355.452941176471,4377.005882352942,0.4835613818522935,NP032_scene001,6835
NP032_scene001_cell6841,315,6357.8888888888905,4396.580952380952,0.9085169602224256,NP032_scene001,6841
NP032_scene001_cell6918,63,6390.984126984127,6931.841269841269,0.7202549680821755,NP032_scene001,6918
NP032_scene001_cell6933,410,6394.2487804878065,7247.326829268292,0.9482509060755004,NP032_scene001,6933
NP032_scene001_cell6979,167,6409.401197604791,7116.233532934131,0.7636412012037062,NP032_scene001,6979
NP032_scene001_cell7037,626,6429.7220447284335,4245.268370607028,0.8577153194333345,NP032_scene001,7037
NP032_scene001_cell7124,133,6457.578947368421,16381.052631578948,0.6888369661993695,NP032_scene001,7124
NP032_scene001_cell7142,283,6464.738515901059,7190.155477031803,0.9764433240003492,NP032_scene001,7142
NP032_scene001_cell7165,200,6473.42,7213.97,0.7532145448630138,NP032_scene001,7165
NP032_scene001_cell7190,25,6480.12,16369.84,0.9331232073467164,NP032_scene001,7190
NP032_scene001_cell7203,210,6486.790476190477,15840.309523809525,0.7806632556662677,NP032_scene001,7203
NP032_scene001_cell7212,243,6491.366255144033,3884.341563786009,0.8632448147510251,NP032_scene001,7212
NP032_scene001_cell7220,556,6494.044964028777,6657.462230215828,0.9192326352500992,NP032_scene001,7220
NP032_scene001_cell7263,321,6505.778816199378,15898.395638629285,0.6221724745033351,NP032_scene001,7263
