,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP018_scene001_cell40,169,225.52662721893486,741.4201183431952,0.8321991192237016,NP018_scene001,40
NP018_scene001_cell41,472,232.2754237288136,2284.760593220339,0.938950417444618,NP018_scene001,41
NP018_scene001_cell43,193,238.48704663212442,1447.4715025906735,0.4430164929581877,NP018_scene001,43
NP018_scene001_cell44,388,245.7938144329897,1388.3865979381446,0.7203081075210663,NP018_scene001,44
NP018_scene001_cell45,294,254.68027210884352,754.8537414965988,0.7376027631704903,NP018_scene001,45
NP018_scene001_cell46,184,256.05434782608694,2976.8152173913045,0.6285377275997768,NP018_scene001,46
NP018_scene001_cell48,246,260.1544715447154,622.5569105691056,0.8935679282712952,NP018_scene001,48
NP018_scene001_cell49,385,261.86233766233767,566.5038961038961,0.5332650160135923,NP018_scene001,49
NP018_scene001_cell50,257,269.4513618677043,2781.696498054475,0.5097620329761124,NP018_scene001,50
NP018_scene001_cell51,280,270.6,783.1642857142857,0.7858794039147537,NP018_scene001,51
NP018_scene001_cell52,436,282.5711009174312,2635.5137614678893,0.8839364088798936,NP018_scene001,52
NP018_scene001_cell53,248,297.03225806451616,591.0241935483872,0.5530535911286149,NP018_scene001,53
NP018_scene001_cell54,423,303.09219858156035,801.9408983451536,0.4696219038508625,NP018_scene001,54
NP018_scene001_cell55,159,315.4465408805032,2771.201257861636,0.5481391431542784,NP018_scene001,55
NP018_scene001_cell56,344,356.54069767441865,841.6133720930233,0.7960031658638916,NP018_scene001,56
NP018_scene001_cell57,319,358.64576802507827,742.0188087774295,0.3903620113559028,NP018_scene001,57
NP018_scene001_cell58,281,367.1743772241993,1095.288256227758,0.6857809781037341,NP018_scene001,58
NP018_scene001_cell59,896,369.46428571428567,201.18638392857144,0.7511031748067141,NP018_scene001,59
NP018_scene001_cell60,208,379.3846153846154,469.16826923076917,0.8334806598042666,NP018_scene001,60
NP018_scene001_cell61,165,379.2545454545455,2524.0242424242424,0.8301498696158934,NP018_scene001,61
NP018_scene001_cell62,289,390.89273356401367,2502.491349480969,0.628797108459745,NP018_scene001,62
NP018_scene001_cell63,357,400.6974789915968,445.6806722689077,0.7414041244527401,NP018_scene001,63
NP018_scene001_cell64,77,406.6233766233766,411.71428571428567,0.7438997948488552,NP018_scene001,64
NP018_scene001_cell65,110,428.9818181818181,2989.327272727273,0.747521827369943,NP018_scene001,65
NP018_scene001_cell66,914,436.5525164113786,328.46170678336983,0.8900785335612375,NP018_scene001,66
NP018_scene001_cell67,62,467.483870967742,782.5645161290323,0.8766295285171598,NP018_scene001,67
NP018_scene001_cell69,289,514.1349480968859,2167.076124567474,0.8506892282939109,NP018_scene001,69
NP018_scene001_cell70,284,519.9119718309859,2211.894366197183,0.7138620465625317,NP018_scene001,70
NP018_scene001_cell71,441,526.3015873015873,1194.18820861678,0.8403424160206532,NP018_scene001,71
NP018_scene001_cell72,77,529.3376623376623,700.4805194805194,0.7087033652106289,NP018_scene001,72
NP018_scene001_cell73,226,533.3274336283184,711.0575221238937,0.612094417141395,NP018_scene001,73
NP018_scene001_cell74,194,532.6185567010309,1946.1546391752577,0.5132630725954578,NP018_scene001,74
NP018_scene001_cell75,248,540.0322580645161,1506.725806451613,0.8276949663330953,NP018_scene001,75
NP018_scene001_cell76,290,540.3241379310344,1718.4172413793106,0.8524554486634206,NP018_scene001,76
NP018_scene001_cell78,144,558.8333333333334,1497.201388888889,0.7607419932987735,NP018_scene001,78
NP018_scene001_cell80,374,565.3101604278074,1646.7326203208554,0.8463104983057529,NP018_scene001,80
NP018_scene001_cell81,386,566.8523316062176,2610.976683937824,0.8981328978082564,NP018_scene001,81
NP018_scene001_cell82,22,568.9090909090909,1458.909090909091,0.4282593998234223,NP018_scene001,82
NP018_scene001_cell83,320,571.58125,1436.08125,0.7036120036113936,NP018_scene001,83
NP018_scene001_cell84,114,573.6315789473684,1400.833333333333,0.5221516561316497,NP018_scene001,84
NP018_scene001_cell85,455,581.8989010989011,82.11428571428571,0.864321534414963,NP018_scene001,85
NP018_scene001_cell86,285,590.1333333333333,1797.701754385965,0.7828731445849691,NP018_scene001,86
NP018_scene001_cell89,635,621.148031496063,461.8141732283465,0.8797436263434746,NP018_scene001,89
NP018_scene001_cell90,100,639.26,2815.97,0.7353012518307284,NP018_scene001,90
NP018_scene001_cell91,204,654.6372549019608,2563.4411764705883,0.7897769158519964,NP018_scene001,91
NP018_scene001_cell93,117,662.7094017094017,1587.059829059829,0.9559473591177076,NP018_scene001,93
NP018_scene001_cell94,140,664.2,2618.1,0.4465754736659445,NP018_scene001,94
NP018_scene001_cell95,275,665.4472727272728,1752.84,0.8385644497664398,NP018_scene001,95
NP018_scene001_cell98,842,675.4263657957245,444.85273159144896,0.7796802315931702,NP018_scene001,98
NP018_scene001_cell100,445,691.047191011236,106.24719101123596,0.8457143780830987,NP018_scene001,100
NP018_scene001_cell101,632,693.7610759493671,1211.8354430379748,0.7699345460316357,NP018_scene001,101
NP018_scene001_cell104,454,703.5286343612337,2652.8656387665196,0.6751365527110664,NP018_scene001,104
NP018_scene001_cell105,191,715.5602094240837,125.81151832460732,0.9278027234816006,NP018_scene001,105
NP018_scene001_cell106,726,728.9724517906337,2627.50826446281,0.8459029741422364,NP018_scene001,106
NP018_scene001_cell107,76,729.1842105263157,433.1710526315789,0.6532283151229514,NP018_scene001,107
NP018_scene001_cell108,483,729.5942028985507,113.50517598343686,0.3305200186765855,NP018_scene001,108
NP018_scene001_cell109,679,730.2076583210602,2607.815905743741,0.8646271750293588,NP018_scene001,109
NP018_scene001_cell111,60,765.15,86.76666666666668,0.538136846604766,NP018_scene001,111
NP018_scene001_cell112,157,777.7898089171974,404.9299363057325,0.8685838560229957,NP018_scene001,112
NP018_scene001_cell114,670,783.5358208955223,111.9089552238806,0.8705123312454401,NP018_scene001,114
NP018_scene001_cell115,583,794.958833619211,1097.7272727272727,0.8102103156965171,NP018_scene001,115
NP018_scene001_cell116,296,810.516891891892,1446.5067567567569,0.7033852913213414,NP018_scene001,116
NP018_scene001_cell117,405,816.893827160494,1734.58024691358,0.9547122708486327,NP018_scene001,117
NP018_scene001_cell118,280,819.992857142857,1594.1964285714291,0.606230552942536,NP018_scene001,118
NP018_scene001_cell119,146,819.1849315068494,1847.0205479452054,0.8806881180747164,NP018_scene001,119
NP018_scene001_cell120,105,821.2952380952382,2606.4095238095238,0.7187269097694524,NP018_scene001,120
NP018_scene001_cell121,111,825.4414414414415,1192.7387387387387,0.8730383533309949,NP018_scene001,121
NP018_scene001_cell122,255,832.5137254901961,1359.9764705882353,0.9086723842586562,NP018_scene001,122
NP018_scene001_cell123,137,839.3941605839418,156.72262773722628,0.6035001907679349,NP018_scene001,123
NP018_scene001_cell124,300,844.8933333333333,1599.813333333333,0.7043651584879603,NP018_scene001,124
NP018_scene001_cell125,401,846.5062344139651,1940.8852867830426,0.7860187623994435,NP018_scene001,125
NP018_scene001_cell126,286,844.1258741258741,1956.5,0.8774587653078854,NP018_scene001,126
NP018_scene001_cell127,156,848.2628205128206,2605.070512820513,0.7711203152154963,NP018_scene001,127
NP018_scene001_cell128,499,855.2364729458917,1325.8997995991986,0.7947454523834806,NP018_scene001,128
NP018_scene001_cell129,348,860.5632183908046,1674.2816091954026,0.38953316266348587,NP018_scene001,129
NP018_scene001_cell130,203,862.7389162561577,1594.9064039408868,0.7776328815941722,NP018_scene001,130
NP018_scene001_cell131,164,863.5182926829268,1627.0609756097558,0.6747355998429669,NP018_scene001,131
NP018_scene001_cell132,231,864.0606060606059,2050.792207792208,0.8020212056955095,NP018_scene001,132
NP018_scene001_cell133,214,890.6448598130843,178.42056074766361,0.8449542164092784,NP018_scene001,133
NP018_scene001_cell134,299,891.8795986622072,68.66889632107024,0.6701070233670674,NP018_scene001,134
NP018_scene001_cell135,162,899.6975308641977,52.882716049382715,0.8874024733485292,NP018_scene001,135
NP018_scene001_cell136,367,900.6103542234332,1255.7629427792915,0.4841195586454815,NP018_scene001,136
NP018_scene001_cell137,217,908.2857142857144,2416.373271889401,0.8734233519110529,NP018_scene001,137
NP018_scene001_cell138,230,919.191304347826,396.2173913043478,0.8873215765328882,NP018_scene001,138
NP018_scene001_cell139,157,920.7133757961784,2215.955414012739,0.7642787076946298,NP018_scene001,139
NP018_scene001_cell140,206,930.4126213592232,2112.1019417475727,0.5109485108253092,NP018_scene001,140
NP018_scene001_cell141,44,932.0,2223.090909090909,0.5850751965028355,NP018_scene001,141
NP018_scene001_cell142,225,937.5333333333333,2129.24,0.6057121735508436,NP018_scene001,142
NP018_scene001_cell143,352,945.7017045454544,1403.3494318181818,0.5379137345972382,NP018_scene001,143
NP018_scene001_cell144,31,947.0967741935484,1070.4193548387098,0.8608486999772464,NP018_scene001,144
NP018_scene001_cell145,173,948.8265895953757,2181.341040462428,0.6287484399530338,NP018_scene001,145
NP018_scene001_cell146,136,952.9338235294116,2133.6764705882347,0.2633473434423184,NP018_scene001,146
NP018_scene001_cell147,69,951.3768115942028,2294.985507246377,0.8625148771738644,NP018_scene001,147
NP018_scene001_cell148,217,960.8709677419356,163.30414746543778,0.8024664114317329,NP018_scene001,148
NP018_scene001_cell149,552,966.8731884057972,1061.1739130434785,0.5619489532036744,NP018_scene001,149
NP018_scene001_cell150,295,986.5661016949153,1705.277966101695,0.6539764890083825,NP018_scene001,150
NP018_scene001_cell151,300,1001.5366666666664,1716.813333333333,0.44102053574564576,NP018_scene001,151
NP018_scene001_cell152,264,1008.3939393939394,162.61742424242425,0.6559306603207318,NP018_scene001,152
NP018_scene001_cell153,352,1025.40625,1736.903409090909,0.8924920147597588,NP018_scene001,153
NP018_scene001_cell154,172,1027.9186046511627,1058.4360465116279,0.4516544654884161,NP018_scene001,154
NP018_scene001_cell155,184,1033.6521739130437,2137.7010869565215,0.8302709480682666,NP018_scene001,155
NP018_scene001_cell156,61,1035.639344262295,154.54098360655738,0.8337283974530784,NP018_scene001,156
NP018_scene001_cell157,172,1036.8488372093022,2480.3720930232557,0.5895361773243303,NP018_scene001,157
NP018_scene001_cell158,190,1046.2526315789473,61.94210526315789,0.72576309592502,NP018_scene001,158
NP018_scene001_cell159,392,1045.4923469387754,1062.2602040816328,0.7518982171161839,NP018_scene001,159
NP018_scene001_cell160,343,1046.6501457725947,106.27405247813412,0.6102569797819337,NP018_scene001,160
NP018_scene001_cell161,157,1046.6751592356688,610.4267515923567,0.5010402539297458,NP018_scene001,161
NP018_scene001_cell162,119,1057.4957983193276,1808.2689075630249,0.7193086079830275,NP018_scene001,162
NP018_scene001_cell163,519,1061.5375722543354,131.04238921001928,0.7592780727906332,NP018_scene001,163
NP018_scene001_cell164,174,1062.5919540229886,2106.614942528736,0.7703225246944541,NP018_scene001,164
NP018_scene001_cell165,165,1067.060606060606,2092.266666666667,0.6347163995368726,NP018_scene001,165
NP018_scene001_cell166,608,1068.4950657894738,1942.5032894736842,0.8404206979143001,NP018_scene001,166
NP018_scene001_cell167,97,1070.7938144329896,54.54639175257732,0.6153863635117216,NP018_scene001,167
NP018_scene001_cell168,395,1072.020253164557,1889.86835443038,0.7474375092448525,NP018_scene001,168
NP018_scene001_cell169,48,1072.875,1671.5,0.5071500727783143,NP018_scene001,169
NP018_scene001_cell170,229,1073.943231441048,1695.292576419214,0.408847151820849,NP018_scene001,170
NP018_scene001_cell171,283,1074.34628975265,1841.2650176678449,0.7371446123534932,NP018_scene001,171
NP018_scene001_cell172,281,1075.170818505338,2075.2775800711747,0.7633805256058701,NP018_scene001,172
NP018_scene001_cell173,122,1075.622950819672,2130.139344262296,0.8290498961730182,NP018_scene001,173
NP018_scene001_cell174,325,1078.563076923077,1818.1507692307687,0.32749431680886043,NP018_scene001,174
NP018_scene001_cell175,108,1083.712962962963,76.1111111111111,0.7966610550107096,NP018_scene001,175
NP018_scene001_cell176,463,1084.9676025917927,1071.4686825053996,0.4174667703119791,NP018_scene001,176
NP018_scene001_cell177,298,1086.2617449664426,1658.043624161074,0.6287083382991036,NP018_scene001,177
NP018_scene001_cell178,223,1085.52466367713,2058.5112107623318,0.8088702191676146,NP018_scene001,178
NP018_scene001_cell179,198,1088.8434343434344,1931.3686868686868,0.932122727890615,NP018_scene001,179
NP018_scene001_cell180,557,1090.141831238779,2090.657091561939,0.7839382789413541,NP018_scene001,180
NP018_scene001_cell181,471,1091.0552016985139,1189.6687898089172,0.8504254283970989,NP018_scene001,181
NP018_scene001_cell182,88,1093.3181818181818,1647.1704545454545,0.7394216792107687,NP018_scene001,182
NP018_scene001_cell183,212,1096.7877358490566,1724.1603773584907,0.7229777400551537,NP018_scene001,183
NP018_scene001_cell184,217,1097.1198156682028,2143.2718894009217,0.8722783540706747,NP018_scene001,184
NP018_scene001_cell185,318,1107.0786163522012,2040.5691823899372,0.7500325669516866,NP018_scene001,185
NP018_scene001_cell186,95,1110.0947368421052,2061.136842105263,0.6618435937970893,NP018_scene001,186
NP018_scene001_cell187,133,1117.451127819549,2077.842105263158,0.7568772117508172,NP018_scene001,187
NP018_scene001_cell188,94,1118.4468085106382,1209.3936170212767,0.8203530174024748,NP018_scene001,188
NP018_scene001_cell189,193,1119.6891191709844,2435.5129533678755,0.7810758642002182,NP018_scene001,189
NP018_scene001_cell190,370,1123.1540540540539,1094.0783783783784,0.6756285551782173,NP018_scene001,190
NP018_scene001_cell191,776,1126.7577319587629,742.8092783505155,0.8837090916212283,NP018_scene001,191
NP018_scene001_cell192,323,1127.2136222910215,1811.8513931888544,0.6669179098090962,NP018_scene001,192
NP018_scene001_cell193,361,1135.3684210526314,1150.9612188365652,0.8524194125523681,NP018_scene001,193
NP018_scene001_cell194,299,1141.695652173913,2009.2742474916388,0.6665695477018314,NP018_scene001,194
NP018_scene001_cell195,167,1143.3413173652696,1984.4311377245508,0.6035799463561226,NP018_scene001,195
NP018_scene001_cell196,379,1148.3509234828493,60.85751978891821,0.923802800024112,NP018_scene001,196
NP018_scene001_cell197,328,1154.8079268292686,1284.094512195122,0.4285400347875141,NP018_scene001,197
NP018_scene001_cell198,47,1157.5319148936169,1131.914893617021,0.7528637350441264,NP018_scene001,198
NP018_scene001_cell199,291,1156.4432989690722,1585.147766323024,0.3077416332250552,NP018_scene001,199
NP018_scene001_cell200,84,1172.4642857142858,76.04761904761905,0.8696445976923912,NP018_scene001,200
NP018_scene001_cell201,73,1178.3287671232874,1110.082191780822,0.60066035955499,NP018_scene001,201
NP018_scene001_cell202,303,1181.049504950495,2287.4818481848183,0.9153857643053196,NP018_scene001,202
NP018_scene001_cell203,295,1187.9457627118645,546.4711864406779,0.8612195774394118,NP018_scene001,203
NP018_scene001_cell204,627,1186.9314194577353,347.5757575757576,0.8617355243842305,NP018_scene001,204
NP018_scene001_cell205,971,1199.0792996910402,316.68589083419164,0.9373196957394236,NP018_scene001,205
NP018_scene001_cell206,294,1207.1836734693875,1871.9591836734687,0.8178137524731438,NP018_scene001,206
NP018_scene001_cell207,327,1211.5504587155965,1829.871559633028,0.9112882027822856,NP018_scene001,207
NP018_scene001_cell208,339,1217.253687315634,1587.7905604719767,0.8141985978647408,NP018_scene001,208
NP018_scene001_cell209,287,1218.9477351916375,1440.1672473867598,0.4736122951764525,NP018_scene001,209
NP018_scene001_cell210,193,1219.5854922279793,2075.7564766839373,0.5233382098672642,NP018_scene001,210
NP018_scene001_cell211,304,1219.0592105263158,2236.1940789473683,0.9565608967585996,NP018_scene001,211
NP018_scene001_cell212,304,1220.2434210526314,1381.365131578947,0.6507989538185129,NP018_scene001,212
NP018_scene001_cell213,445,1219.9235955056179,1734.6853932584272,0.5002453716567752,NP018_scene001,213
NP018_scene001_cell214,689,1230.5965166908566,1856.2757619738752,0.7939146420793775,NP018_scene001,214
NP018_scene001_cell215,194,1233.3814432989689,31.56701030927835,0.7388726735851534,NP018_scene001,215
NP018_scene001_cell216,288,1234.763888888889,1554.5659722222226,0.8136860923229107,NP018_scene001,216
NP018_scene001_cell217,414,1240.0869565217392,49.2463768115942,0.4168175786337835,NP018_scene001,217
NP018_scene001_cell218,332,1239.75,122.61746987951807,0.8904957095285755,NP018_scene001,218
NP018_scene001_cell219,83,1239.7710843373493,736.6385542168674,0.8693566903071177,NP018_scene001,219
NP018_scene001_cell220,303,1249.0165016501649,1506.6171617161715,0.5751911074337593,NP018_scene001,220
NP018_scene001_cell221,281,1255.487544483986,1972.711743772242,0.7637070086953526,NP018_scene001,221
NP018_scene001_cell222,233,1260.798283261803,1813.2231759656647,0.9357917249871528,NP018_scene001,222
NP018_scene001_cell223,457,1260.7133479212255,1991.3698030634573,0.5385080845193493,NP018_scene001,223
NP018_scene001_cell224,209,1263.5071770334928,1752.9569377990426,0.6571670098286571,NP018_scene001,224
NP018_scene001_cell225,128,1273.375,1598.015625,0.4858064324832378,NP018_scene001,225
NP018_scene001_cell226,306,1280.281045751634,1859.8627450980387,0.7450379980565983,NP018_scene001,226
NP018_scene001_cell228,325,1289.8153846153846,1206.7969230769231,0.3862966421676806,NP018_scene001,228
NP018_scene001_cell229,307,1289.7231270358307,1430.4657980456027,0.8201137009540151,NP018_scene001,229
NP018_scene001_cell230,274,1291.9343065693429,1681.7445255474454,0.7294859923439636,NP018_scene001,230
NP018_scene001_cell231,281,1292.2491103202847,1707.053380782918,0.7982941508908109,NP018_scene001,231
NP018_scene001_cell232,265,1292.467924528302,1621.8188679245286,0.8000957875085339,NP018_scene001,232
NP018_scene001_cell233,189,1296.3333333333333,1730.7460317460318,0.6839931840878108,NP018_scene001,233
NP018_scene001_cell234,380,1296.9894736842105,1246.1184210526314,0.8779277245084046,NP018_scene001,234
NP018_scene001_cell235,357,1296.5182072829132,1348.812324929972,0.8326320542054642,NP018_scene001,235
NP018_scene001_cell237,104,1300.451923076923,1160.5096153846155,0.75918510068468,NP018_scene001,237
NP018_scene001_cell238,134,1301.7089552238804,1230.820895522388,0.7691865505565353,NP018_scene001,238
NP018_scene001_cell241,141,1301.7375886524824,2370.212765957447,0.6079348235721157,NP018_scene001,241
NP018_scene001_cell242,466,1304.2060085836908,1914.5858369098712,0.879465207966557,NP018_scene001,242
NP018_scene001_cell243,252,1310.1309523809525,739.0833333333335,0.8163881107675155,NP018_scene001,243
NP018_scene001_cell244,384,1310.0989583333333,1174.3828125,0.8123892321476084,NP018_scene001,244
NP018_scene001_cell246,313,1319.3035143769969,1201.9201277955272,0.6634499012747099,NP018_scene001,246
NP018_scene001_cell248,285,1320.7824561403509,1251.4175438596492,0.9037555983403324,NP018_scene001,248
NP018_scene001_cell249,286,1321.458041958042,1534.9965034965037,0.4567888039467194,NP018_scene001,249
NP018_scene001_cell251,258,1328.437984496124,621.5503875968992,0.7448484792398429,NP018_scene001,251
NP018_scene001_cell252,296,1328.7668918918919,789.4628378378377,0.7797766282626123,NP018_scene001,252
NP018_scene001_cell253,188,1327.7978723404256,1370.1436170212767,0.4825840521061204,NP018_scene001,253
NP018_scene001_cell254,217,1335.5714285714287,1967.8986175115208,0.953262746108626,NP018_scene001,254
NP018_scene001_cell255,416,1336.4302884615386,1493.2019230769226,0.7763206573597781,NP018_scene001,255
NP018_scene001_cell256,321,1337.8629283489095,635.7819314641745,0.4657635632338962,NP018_scene001,256
NP018_scene001_cell262,171,1347.7309941520468,1374.0818713450292,0.7218849833992586,NP018_scene001,262
NP018_scene001_cell263,20,1351.1,1342.95,0.3929526239966879,NP018_scene001,263
NP018_scene001_cell264,243,1353.3744855967082,1205.8312757201645,0.6875924937157539,NP018_scene001,264
NP018_scene001_cell267,416,1358.2403846153845,657.7139423076923,0.8568860036913869,NP018_scene001,267
NP018_scene001_cell269,53,1369.4528301886792,637.566037735849,0.2802217017041156,NP018_scene001,269
NP018_scene001_cell270,198,1368.6616161616162,976.0707070707068,0.7198372430994603,NP018_scene001,270
NP018_scene001_cell272,541,1369.7929759704252,601.2107208872459,0.70309245224143,NP018_scene001,272
NP018_scene001_cell275,231,1378.0389610389611,1922.8311688311687,0.7763114089074654,NP018_scene001,275
NP018_scene001_cell276,350,1380.202857142857,75.83142857142856,0.7540863881196117,NP018_scene001,276
NP018_scene001_cell277,38,1382.447368421053,797.9736842105265,0.7745780836806139,NP018_scene001,277
NP018_scene001_cell278,344,1382.2441860465115,758.1482558139536,0.8690974984754511,NP018_scene001,278
NP018_scene001_cell279,239,1387.0083682008374,38.18410041841004,0.7266142570682015,NP018_scene001,279
NP018_scene001_cell280,123,1386.6097560975604,629.0975609756098,0.7500461666589352,NP018_scene001,280
NP018_scene001_cell282,294,1387.8265306122448,1747.8503401360545,0.8462992556695002,NP018_scene001,282
NP018_scene001_cell284,339,1388.5575221238935,1428.141592920354,0.7444145575101604,NP018_scene001,284
NP018_scene001_cell285,148,1389.4864864864865,598.5,0.6027165901500208,NP018_scene001,285
NP018_scene001_cell286,166,1392.2590361445782,563.4156626506024,0.7815087829045396,NP018_scene001,286
NP018_scene001_cell287,270,1396.2592592592596,1287.8925925925926,0.8117726813192814,NP018_scene001,287
NP018_scene001_cell289,368,1405.3695652173913,766.125,0.6967567750705664,NP018_scene001,289
NP018_scene001_cell290,572,1407.2307692307693,1350.1975524475524,0.9519198417998236,NP018_scene001,290
NP018_scene001_cell291,170,1406.6823529411765,569.9117647058823,0.6781723229607718,NP018_scene001,291
NP018_scene001_cell292,587,1409.1362862010221,1301.550255536627,0.7987509234450043,NP018_scene001,292
NP018_scene001_cell293,302,1410.6390728476822,1405.7615894039734,0.6118683936317949,NP018_scene001,293
NP018_scene001_cell294,267,1410.625468164794,1682.5018726591761,0.7177066285621069,NP018_scene001,294
NP018_scene001_cell295,577,1414.0415944540728,90.63258232235702,0.6243136314626379,NP018_scene001,295
NP018_scene001_cell296,851,1413.8777908343125,620.6968272620446,0.7727536531852173,NP018_scene001,296
NP018_scene001_cell299,157,1423.1974522292996,554.6751592356688,0.5255493210106305,NP018_scene001,299
NP018_scene001_cell300,44,1421.9772727272727,671.1590909090909,0.8819324583516431,NP018_scene001,300
NP018_scene001_cell301,166,1423.5,709.8915662650603,0.6366939804938125,NP018_scene001,301
NP018_scene001_cell302,153,1425.2810457516339,1412.6274509803925,0.7216476356754392,NP018_scene001,302
NP018_scene001_cell303,367,1426.9237057220705,1327.6430517711171,0.21770323141365772,NP018_scene001,303
NP018_scene001_cell304,400,1428.595,1397.0625,0.3430287072772523,NP018_scene001,304
NP018_scene001_cell305,217,1433.4608294930874,599.1981566820276,0.6220776255587596,NP018_scene001,305
NP018_scene001_cell306,81,1432.41975308642,649.4814814814815,0.833658116747851,NP018_scene001,306
NP018_scene001_cell307,289,1433.0934256055366,1686.3114186851208,0.9329847362102188,NP018_scene001,307
NP018_scene001_cell308,80,1434.875,1939.05,0.9272739832255534,NP018_scene001,308
NP018_scene001_cell309,200,1434.58,80.57,0.7451096657116374,NP018_scene001,309
NP018_scene001_cell310,92,1437.141304347826,991.8478260869563,0.8086193657099593,NP018_scene001,310
NP018_scene001_cell311,408,1441.156862745098,745.4852941176471,0.6679951969305279,NP018_scene001,311
NP018_scene001_cell312,519,1440.578034682081,1823.4046242774566,0.8873022297840996,NP018_scene001,312
NP018_scene001_cell313,272,1443.514705882353,490.3382352941177,0.9037986581964595,NP018_scene001,313
NP018_scene001_cell314,334,1443.8443113772455,798.4670658682636,0.5652567539074934,NP018_scene001,314
NP018_scene001_cell315,65,1445.6,665.2153846153848,0.71923636053239,NP018_scene001,315
NP018_scene001_cell316,294,1446.0510204081634,766.7789115646259,0.6461177720796948,NP018_scene001,316
NP018_scene001_cell317,42,1448.404761904762,917.047619047619,0.7664881711064432,NP018_scene001,317
NP018_scene001_cell318,303,1450.013201320132,1292.3432343234324,0.8537305454897841,NP018_scene001,318
NP018_scene001_cell319,136,1449.625,961.1617647058824,0.5268307569045394,NP018_scene001,319
NP018_scene001_cell320,108,1451.0740740740741,622.7129629629627,0.6062868666338184,NP018_scene001,320
NP018_scene001_cell321,323,1457.2910216718267,861.1083591331267,0.5740331012315658,NP018_scene001,321
NP018_scene001_cell325,300,1466.66,1586.8166666666666,0.5694642738941765,NP018_scene001,325
NP018_scene001_cell327,87,1467.8045977011495,1659.896551724138,0.8333410558400997,NP018_scene001,327
NP018_scene001_cell330,141,1469.893617021277,1409.9078014184397,0.8654186058690458,NP018_scene001,330
NP018_scene001_cell331,67,1468.4925373134326,1323.8955223880596,0.7817418951911332,NP018_scene001,331
