1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 1
7 , 2
8 , 1
9 , 0
10 , 0
11 , 0
12 , 0
13 , 0
14 , 0
15 , 4
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 5
23 , 1
24 , 0
25 , 0
26 , 5
27 , 0
28 , 0
29 , 0
30 , 7
31 , 0
32 , 0
33 , 4
34 , 1
35 , 0
36 , 0
37 , 7
38 , 0
39 , 0
40 , 0
41 , 12
42 , 0
43 , 0
44 , 0
45 , 1
46 , 0
47 , 1
48 , 14
49 , 0
50 , 1
51 , 9
52 , 0
53 , 0
54 , 0
55 , 1
56 , 0
57 , 0
58 , 0
59 , 0
60 , 0
61 , 0
62 , 1
63 , 0
64 , 1
65 , 0
66 , 1
67 , 0
68 , 0
69 , 0
70 , 0
71 , 0
72 , 0
73 , 5
74 , 0
75 , 0
76 , 4
77 , 0
78 , 0
79 , 0
80 , 0
81 , 1
82 , 0
83 , 4
84 , 0
85 , 0
86 , 2
87 , 0
88 , 3
89 , 0
90 , 0
91 , 0
92 , 4
93 , 0
94 , 0
95 , 0
96 , 0
97 , 0
98 , 0
99 , 0
100 , 0
101 , 3
102 , 0
103 , 0
104 , 1
105 , 0
106 , 1
107 , 0
108 , 0
109 , 2
110 , 1
111 , 1
112 , 2
113 , 5
114 , 0
115 , 0
116 , 1
117 , 0
118 , 0
119 , 0
120 , 0
121 , 0
122 , 17
123 , 5
124 , 0
125 , 0
126 , 4
127 , 0
128 , 0
129 , 0
130 , 0
131 , 0
132 , 6
133 , 0
134 , 0
135 , 0
136 , 0
137 , 0
138 , 0
139 , 0
140 , 0
141 , 2
142 , 16
143 , 0
144 , 0
145 , 0
146 , 0
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 0
153 , 0
154 , 6
155 , 0
156 , 1
157 , 0
158 , 0
159 , 1
160 , 0
161 , 0
162 , 0
163 , 0
164 , 0
165 , 0
166 , 2
167 , 0
168 , 0
169 , 0
170 , 0
171 , 0
172 , 0
173 , 0
174 , 0
175 , 2
176 , 0
177 , 0
178 , 0
179 , 5
180 , 0
181 , 0
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 0
189 , 0
190 , 0
191 , 2
192 , 0
193 , 0
194 , 0
195 , 1
196 , 0
197 , 5
198 , 0
199 , 0
200 , 0
201 , 0
202 , 0
203 , 0
204 , 0
205 , 0
206 , 0
207 , 0
208 , 0
209 , 0
210 , 0
211 , 0
212 , 0
213 , 0
214 , 0
215 , 1
216 , 0
217 , 0
218 , 1
219 , 0
220 , 0
221 , 0
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 0
228 , 0
229 , 0
230 , 0
231 , 2
232 , 0
233 , 0
234 , 0
235 , 0
236 , 0
237 , 0
238 , 0
239 , 1
240 , 0
241 , 0
242 , 0
243 , 0
244 , 0
245 , 0
246 , 0
247 , 0
248 , 3
249 , 0
250 , 0
251 , 0
252 , 0
253 , 0
254 , 0
255 , 0
256 , 0
257 , 0
258 , 1
259 , 0
260 , 0
261 , 0
262 , 0
263 , 0
264 , 0
265 , 0
266 , 0
267 , 0
268 , 0
269 , 0
270 , 2
