1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 0
7 , 1
8 , 0
9 , 0
10 , 0
11 , 0
12 , 1
13 , 0
14 , 0
15 , 1
16 , 0
17 , 0
18 , 0
19 , 1
20 , 1
21 , 0
22 , 0
23 , 0
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 2
30 , 0
31 , 0
32 , 0
33 , 0
34 , 0
35 , 0
36 , 0
37 , 0
38 , 0
39 , 1
40 , 0
41 , 0
42 , 1
43 , 0
44 , 0
45 , 4
46 , 0
47 , 2
48 , 1
49 , 0
50 , 0
51 , 0
52 , 0
53 , 5
54 , 0
55 , 1
56 , 0
57 , 0
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 0
66 , 0
67 , 1
68 , 0
69 , 0
70 , 0
71 , 2
72 , 1
73 , 0
74 , 0
75 , 0
76 , 0
77 , 0
78 , 0
79 , 1
80 , 0
81 , 0
82 , 0
83 , 0
84 , 0
85 , 0
86 , 0
87 , 0
88 , 2
89 , 0
90 , 0
91 , 1
92 , 0
93 , 0
94 , 4
95 , 0
96 , 0
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 1
106 , 0
107 , 0
108 , 0
109 , 3
110 , 0
111 , 1
112 , 0
113 , 0
114 , 0
115 , 0
116 , 0
117 , 0
118 , 1
119 , 0
120 , 5
121 , 0
122 , 1
123 , 0
124 , 1
125 , 0
126 , 1
127 , 0
128 , 0
129 , 3
130 , 3
131 , 0
132 , 0
133 , 0
134 , 0
135 , 0
136 , 0
137 , 0
138 , 2
139 , 0
140 , 2
141 , 2
142 , 0
143 , 0
144 , 0
145 , 1
146 , 0
147 , 1
148 , 0
149 , 0
150 , 0
151 , 1
152 , 0
153 , 0
154 , 0
155 , 1
156 , 0
157 , 0
158 , 0
159 , 1
160 , 0
161 , 0
162 , 0
163 , 0
164 , 0
165 , 5
166 , 0
167 , 0
168 , 0
169 , 2
170 , 0
171 , 0
172 , 1
173 , 0
174 , 0
175 , 0
176 , 0
177 , 0
178 , 0
179 , 0
180 , 1
181 , 0
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 1
189 , 0
190 , 1
191 , 3
192 , 0
193 , 0
194 , 1
195 , 0
196 , 0
197 , 0
198 , 4
199 , 0
200 , 0
201 , 5
202 , 0
203 , 0
204 , 2
205 , 0
206 , 0
207 , 0
208 , 0
209 , 0
210 , 2
211 , 0
212 , 1
213 , 0
214 , 0
215 , 0
216 , 0
217 , 0
218 , 1
219 , 0
220 , 0
221 , 0
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 0
228 , 0
229 , 0
230 , 0
231 , 1
232 , 0
233 , 0
234 , 0
235 , 0
236 , 0
237 , 0
238 , 0
239 , 1
240 , 1
241 , 0
242 , 0
243 , 0
244 , 0
245 , 0
246 , 2
247 , 2
248 , 0
249 , 0
250 , 0
251 , 0
252 , 0
253 , 0
254 , 0
255 , 1
256 , 1
257 , 1
258 , 0
259 , 1
260 , 0
261 , 0
262 , 0
263 , 0
264 , 0
265 , 0
266 , 0
267 , 0
268 , 1
269 , 0
270 , 0
271 , 0
272 , 0
273 , 4
274 , 0
275 , 0
276 , 0
277 , 0
278 , 1
279 , 0
280 , 1
281 , 0
282 , 0
283 , 0
284 , 1
285 , 1
286 , 0
287 , 0
288 , 0
289 , 1
290 , 0
291 , 0
292 , 0
