1 , 2
2 , 0
3 , 0
4 , 1
5 , 0
6 , 0
7 , 0
8 , 1
9 , 1
10 , 0
11 , 1
12 , 0
13 , 0
14 , 0
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 0
30 , 0
31 , 0
32 , 0
33 , 0
34 , 0
35 , 0
36 , 0
37 , 0
38 , 0
39 , 0
40 , 0
41 , 0
42 , 1
43 , 0
44 , 0
45 , 0
46 , 1
47 , 0
48 , 0
49 , 0
50 , 0
51 , 0
52 , 0
53 , 1
54 , 0
55 , 0
56 , 0
57 , 0
58 , 0
59 , 0
60 , 1
61 , 0
62 , 0
63 , 0
64 , 2
65 , 1
66 , 0
67 , 0
68 , 0
69 , 0
70 , 0
71 , 3
72 , 0
73 , 0
74 , 0
75 , 0
76 , 0
77 , 0
78 , 0
79 , 7
80 , 0
81 , 0
82 , 0
83 , 0
84 , 0
85 , 0
86 , 1
87 , 0
88 , 0
89 , 0
90 , 0
91 , 1
92 , 0
93 , 0
94 , 0
95 , 0
96 , 1
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 0
107 , 5
108 , 1
109 , 0
110 , 0
111 , 1
112 , 0
113 , 0
114 , 0
115 , 0
116 , 1
117 , 4
118 , 0
119 , 0
120 , 0
121 , 1
122 , 0
123 , 0
124 , 0
125 , 3
126 , 6
127 , 0
128 , 0
129 , 0
130 , 6
131 , 3
132 , 0
133 , 0
134 , 2
135 , 12
136 , 0
137 , 0
138 , 0
139 , 1
140 , 0
141 , 0
142 , 0
143 , 0
144 , 0
145 , 0
146 , 0
147 , 0
148 , 0
149 , 0
150 , 2
151 , 0
152 , 0
153 , 0
154 , 0
155 , 0
156 , 4
157 , 0
158 , 0
159 , 0
160 , 0
161 , 1
162 , 0
163 , 1
164 , 0
165 , 0
166 , 4
167 , 2
168 , 1
169 , 0
170 , 0
171 , 0
172 , 0
173 , 0
174 , 0
175 , 0
176 , 0
177 , 2
178 , 11
179 , 0
180 , 0
181 , 0
182 , 1
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 1
189 , 0
190 , 0
191 , 0
192 , 2
193 , 0
194 , 0
